0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694308,0.997478,0.0140929,0,0.997285,0.0697453,-0.0232041,0,-0.0241289,0.0124438,-0.999631,0,0.454165,0.00287573,0.0553896,1,0.0895788,-29.9878,1.57246,13.8077,0.214598,2.84621,0.0954127,181.394,173.512,122.505,188.171,0.807127,-12.404,31.4193,-0.193349,0.317934,0.171689,-2.51794,-0.12639,2.80449,-0.764652,-0.00176122,0.00474989,-0.00300241,-0.00226807,-7.43715e-05,0.000133329,0.000257558,
0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694343,0.997477,0.0140918,0,0.997285,0.0697486,-0.0231966,0,-0.0241215,0.0124432,-0.999632,0,0.45417,0.00287686,0.0553911,1,0.0142004,-30.0631,1.57246,13.6609,0.221007,2.84621,0.0954127,-35.5869,17.8864,17.8831,-142.984,18.3165,2.20053,-19.523,-0.193343,0.317937,0.171687,-2.51793,-0.126391,2.80449,-0.764652,0.000375243,0.00260415,-0.00201744,0.00187805,-0.000127529,1.82878e-06,-5.55737e-05,
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069434,0.997477,0.0140949,0,0.997285,0.0697485,-0.0232073,0,-0.0241323,0.0124455,-0.999631,0,0.454166,0.00287856,0.0553872,1,0.049906,-30.1385,1.53675,13.7363,0.2265,2.84621,0.069778,-18.7685,-184.244,9.53211,165.371,22.7023,-1.21678,-24.483,-0.193346,0.317942,0.171692,-2.51793,-0.126392,2.80449,-0.764649,-0.000631232,0.00287878,-6.28929e-05,-0.000136282,-0.000342962,0.00011357,0.00167895,
0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694306,0.997478,0.0140952,0,0.997285,0.0697451,-0.0232048,0,-0.0241298,0.0124461,-0.999631,0,0.454167,0.0028785,0.0553879,1,0.049906,-30.1385,1.53675,13.6966,0.209105,2.84621,0.056045,22.3986,-224.189,43.509,0.647773,-14.8256,-10.0351,-105.574,-0.193346,0.317942,0.171692,-2.51793,-0.12639,2.80449,-0.764648,-0.000465438,0.00244166,-6.70441e-05,8.77112e-06,0.000229931,-0.000117054,0.00227954,
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694403,0.997477,0.014092,0,0.997285,0.0697547,-0.0231973,0,-0.0241222,0.0124431,-0.999632,0,0.454169,0.00287701,0.0553913,1,0.0142004,-30.0274,1.57246,13.6966,0.209105,2.84621,0.155838,-15.5808,130.081,22.916,35.0149,-4.11122,-2.71107,93.6835,-0.193343,0.317935,0.171687,-2.51793,-0.12639,2.80449,-0.764659,0.000233301,-0.00437132,-0.00118485,0.000212161,0.000215064,-3.46826e-05,-0.00268528,
0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694376,0.997477,0.0140944,0,0.997285,0.0697521,-0.0232046,0,-0.0241296,0.0124451,-0.999631,0,0.454166,0.00287966,0.0553885,1,0.0142004,-30.0988,1.53675,13.7363,0.221007,2.84621,0.0825953,-7.4005,-42.6148,49.5618,61.3689,16.0139,-4.39289,-9.20329,-0.193343,0.31794,0.171692,-2.51793,-0.126391,2.80449,-0.764651,0.000739363,-0.000947845,-0.000112209,-0.00016258,-0.000331876,6.88433e-05,0.00101281,
0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694451,0.997477,0.0140954,0,0.997284,0.0697595,-0.0232022,0,-0.0241274,0.012446,-0.999631,0,0.454168,0.00288021,0.0553893,1,0.049906,-30.0988,1.49708,13.6966,0.214598,2.85261,0.148513,-11.9581,-107.773,-92.9973,-28.4514,-1.33235,5.30102,74.3463,-0.193345,0.31794,0.171694,-2.51793,-0.12639,2.80449,-0.764658,-0.000616147,0.00029491,0.00116954,0.000571102,0.000139025,-0.000216961,-0.00229955,
0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069436,0.997477,0.0140943,0,0.997285,0.0697505,-0.0232054,0,-0.0241304,0.012445,-0.999631,0,0.454166,0.00287991,0.0553884,1,0.0142004,-30.0988,1.53675,13.7363,0.221007,2.85261,0.0624537,-15.5719,-39.039,52.4001,107.285,-8.63712,18.6598,-76.5813,-0.193343,0.31794,0.171692,-2.51793,-0.126391,2.80449,-0.764648,9.58438e-05,-0.00029227,0.000210951,-0.000758554,4.87279e-05,-0.000113264,0.00216319,
0.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069449,0.997476,0.0140942,0,0.997284,0.0697635,-0.0232023,0,-0.0241275,0.0124448,-0.999631,0,0.454167,0.00288168,0.0553895,1,-0.0215052,-30.0631,1.53675,13.7363,0.214598,2.84621,0.148513,-166.109,-29.3407,-10.6423,39.9637,-24.5375,0.320881,58.0784,-0.193338,0.317937,0.171692,-2.51793,-0.12639,2.80449,-0.764658,0.000770814,-0.000487469,0.000123725,5.37548e-05,0.000319614,7.19333e-05,-0.00229025,
0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694287,0.997478,0.014096,0,0.997285,0.0697432,-0.0232066,0,-0.0241316,0.0124467,-0.999631,0,0.454166,0.00287801,0.0553864,1,0.0895788,-30.1742,1.53675,13.7363,0.221007,2.84621,0.0432277,0.358841,-265.619,-61.0744,97.4396,-9.92547,-14.9813,-133.689,-0.193348,0.317945,0.171692,-2.51793,-0.126391,2.80449,-0.764646,-0.00169906,0.00237004,0.000333138,2.39329e-05,5.16281e-05,0.000201512,0.00264422,
0.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694368,0.997477,0.0140945,0,0.997285,0.0697513,-0.0232014,0,-0.0241265,0.0124455,-0.999631,0,0.454168,0.00288047,0.0553893,1,0.0142004,-30.0988,1.53675,13.6966,0.209105,2.85261,0.069778,-25.9459,33.4703,45.6508,-87.3165,-29.6076,3.46113,-2.71552,-0.193341,0.31794,0.171692,-2.51793,-0.12639,2.80449,-0.764649,0.000558642,0.000561147,0.000284158,0.0008114,0.00040336,-4.57855e-05,0.000557417,
0.066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694469,0.997476,0.0140966,0,0.997284,0.0697616,-0.0232146,0,-0.0241398,0.0124464,-0.999631,0,0.454162,0.00288259,0.0553847,1,-0.0215052,-30.1742,1.53675,13.772,0.214598,2.84621,0.121963,-74.4225,-144.714,-37.0714,117.83,-11.0586,-3.73951,-16.9201,-0.193338,0.317945,0.171692,-2.51794,-0.12639,2.80449,-0.764655,0.00118635,0.00192653,-3.96058e-05,-0.00139908,0.000160958,0.000261469,-0.000437656,
0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694501,0.997476,0.0140949,0,0.997284,0.0697645,-0.0231992,0,-0.0241245,0.0124456,-0.999631,0,0.454169,0.00288327,0.0553904,1,-0.0215052,-30.0631,1.49708,13.6966,0.209105,2.84621,0.135696,-141.977,29.3107,-86.0489,-55.7581,-25.941,-25.2292,64.2872,-0.193338,0.317937,0.171694,-2.51793,-0.12639,2.80449,-0.764657,0.0017951,-0.000863703,0.00110186,-0.00416744,0.000303888,0.000337437,-0.00164425,
0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694332,0.997477,0.0140944,0,0.997285,0.0697477,-0.0232073,0,-0.0241323,0.0124451,-0.999631,0,0.454165,0.00287855,0.0553877,1,0.049906,-30.0988,1.57246,13.772,0.214598,2.84621,0.0761866,42.5057,2.03443,6.75868,36.3028,-16.4694,-9.37576,-81.0768,-0.193343,0.31794,0.171689,-2.51794,-0.126389,2.80449,-0.76465,-0.000767347,-8.96857e-06,-0.000549997,-0.00321475,7.87381e-05,0.000118819,0.00155109,
0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694308,0.997478,0.0140928,0,0.997285,0.0697452,-0.0231978,0,-0.0241227,0.0124442,-0.999632,0,0.45417,0.00287612,0.0553909,1,0.0895788,-30.0631,1.53675,13.6609,0.214598,2.85261,0.089004,35.1204,136.853,74.1409,-141.784,18.6936,15.7175,22.3399,-0.193348,0.317937,0.171689,-2.51793,-0.12639,2.80449,-0.764651,-0.00103165,-0.00142584,0.000558826,0.00166762,8.25941e-06,-7.02871e-05,-0.000131932,
0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694367,0.997477,0.0140951,0,0.997285,0.0697512,-0.0232039,0,-0.024129,0.0124459,-0.999631,0,0.454167,0.00288074,0.0553887,1,0.0142004,-30.0988,1.53675,13.6966,0.214598,2.84621,0.0624537,-164.242,9.94267,-124.345,-57.4105,-11.7607,-9.50586,-67.5396,-0.193343,0.31794,0.171694,-2.51793,-0.12639,2.80449,-0.764648,0.00114822,-5.13585e-05,0.000629586,0.00053016,-9.55104e-05,0.000276815,0.00199165,
0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694408,0.997477,0.0140942,0,0.997285,0.0697552,-0.0231994,0,-0.0241245,0.0124452,-0.999631,0,0.454169,0.00287933,0.0553899,1,0.0142004,-30.0988,1.53675,13.6609,0.214598,2.84621,0.121963,-149.174,-7.47374,-89.2693,-142.533,7.76538,1.49059,67.9439,-0.193343,0.31794,0.171691,-2.51793,-0.12639,2.80449,-0.764655,0.000927961,5.69223e-05,-0.00336187,0.00164778,-2.82994e-05,0.000213885,-0.00160639,
0.084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694399,0.997477,0.0140943,0,0.997285,0.0697543,-0.0232023,0,-0.0241274,0.0124451,-0.999631,0,0.454168,0.0028806,0.0553892,1,-0.0215052,-30.0988,1.53675,13.6966,0.214598,2.85261,0.089004,-249.468,-90.3707,-18.6455,-52.6399,-3.21243,17.6818,-10.3979,-0.193341,0.31794,0.171692,-2.51793,-0.12639,2.80449,-0.764651,-0.0045528,0.000573661,-0.00123022,2.55677e-05,-0.000106343,-0.000173986,0.000477235,
0.087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694337,0.997477,0.0140937,0,0.997285,0.0697482,-0.0232056,0,-0.0241305,0.0124444,-0.999631,0,0.454165,0.00287707,0.0553888,1,0.049906,-30.0631,1.57246,13.772,0.209105,2.85261,0.102737,-112.158,-30.972,37.0876,185.623,-16.3974,3.12667,48.7817,-0.193346,0.317937,0.171689,-2.51794,-0.12639,2.80449,-0.764653,-0.00315346,-0.000201241,0.00330377,-0.00176379,2.50051e-05,-0.000126903,-0.00052923,
0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694329,0.997477,0.0140944,0,0.997285,0.0697474,-0.0232039,0,-0.0241289,0.0124453,-0.999631,0,0.454167,0.00287808,0.0553885,1,0.049906,-30.0988,1.53675,13.7363,0.214598,2.83888,0.0761866,56.6382,-133.514,-0.0750112,59.3407,0.141888,-13.1869,-60.0043,-0.193346,0.31794,0.171691,-2.51793,-0.12639,2.80449,-0.76465,-0.00105874,0.000589984,0.00164789,0.00473844,-0.000128225,0.000531307,0.0012259,
0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694273,0.997478,0.014093,0,0.997286,0.0697417,-0.0232003,0,-0.0241251,0.0124443,-0.999631,0,0.454169,0.00287567,0.0553898,1,0.0895788,-30.0988,1.57246,13.6609,0.221007,2.85261,0.0624537,97.3673,-87.2224,91.9781,-163.967,19.6726,12.732,-30.3153,-0.193349,0.31794,0.171689,-2.51793,-0.126391,2.80449,-0.764648,-0.00122035,0.000262214,0.000375479,-0.000398504,-0.000441284,-0.000182067,0.00105347,
0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694396,0.997477,0.0140934,0,0.997285,0.069754,-0.0232023,0,-0.0241273,0.0124442,-0.999631,0,0.454167,0.00287783,0.0553895,1,0.0142004,-30.0631,1.57246,13.7363,0.214598,2.84621,0.135696,-101.718,5.20911,148.035,61.4108,1.91759,-4.65367,8.13135,-0.193344,0.317937,0.171689,-2.51793,-0.12639,2.80449,-0.764657,-0.00269985,-0.000571922,-0.000439378,-0.00186638,-4.03284e-05,-3.88755e-05,-0.0013343,
0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694336,0.997477,0.0140933,0,0.997285,0.069748,-0.0231998,0,-0.0241247,0.0124444,-0.999631,0,0.454168,0.00287816,0.0553907,1,0.049906,-30.0274,1.53675,13.7363,0.214598,2.84621,0.0761866,-35.6167,-33.0226,-12.6533,23.0029,15.3539,-13.9127,2.75253,-0.193346,0.317935,0.171692,-2.51793,-0.12639,2.80449,-0.76465,-0.00192313,-0.000819073,0.00075549,-0.000478549,6.71705e-05,-1.15187e-05,0.00155627,
0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694421,0.997477,0.0140938,0,0.997285,0.0697565,-0.0231975,0,-0.0241226,0.0124449,-0.999632,0,0.454169,0.00288053,0.0553905,1,-0.0215052,-30.0631,1.53675,13.6966,0.214598,2.83247,0.109146,-227.979,-18.9536,-8.10197,-77.2711,-6.46077,-3.90543,-11.8167,-0.193341,0.317937,0.171692,-2.51793,-0.12639,2.80449,-0.764654,-0.00241005,0.00012852,0.000523542,0.00120335,-0.00928247,0.000618241,-0.000465713,
0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069436,0.997477,0.0140924,0,0.997285,0.0697504,-0.0232014,0,-0.0241263,0.0124434,-0.999631,0,0.454167,0.00287807,0.0553903,1,0.0142004,-30.0274,1.57246,13.772,0.221007,2.84621,0.089004,-108.064,61.2868,80.4235,26.9607,-4.17205,4.78291,-12.9448,-0.193343,0.317934,0.171689,-2.51794,-0.126391,2.80449,-0.764651,-0.000745104,-0.000333128,-0.000671114,0.00283841,-0.0041559,3.62462e-05,0.000472362,
0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694425,0.997477,0.0140921,0,0.997285,0.0697568,-0.0231954,0,-0.0241203,0.0124433,-0.999632,0,0.45417,0.00288024,0.055392,1,-0.061178,-30.0274,1.57246,13.6609,0.214598,2.85261,0.109146,-288.996,-13.4874,90.4709,-167.523,-9.92966,15.3492,-38.1495,-0.193338,0.317935,0.171689,-2.51793,-0.12639,2.80449,-0.764654,0.00199081,2.50313e-05,-0.000586891,0.00350106,-0.00144163,-0.000173873,-0.000922505,
0.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694388,0.997477,0.0140932,0,0.997285,0.0697531,-0.0231977,0,-0.0241226,0.0124443,-0.999632,0,0.454169,0.00287777,0.0553914,1,0.0895788,-30.0274,1.53675,13.6966,0.214598,2.85261,0.129287,134.75,11.8437,-3.41562,-92.5861,2.09783,8.08762,-5.27526,-0.193346,0.317935,0.171692,-2.51793,-0.12639,2.80449,-0.764656,-0.00186352,-0.000267281,0.000297474,0.00117904,-0.000757062,-0.000246819,-0.000997748,
0.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694335,0.997477,0.0140929,0,0.997285,0.0697478,-0.023193,0,-0.0241179,0.0124445,-0.999632,0,0.45417,0.00287852,0.0553918,1,0.049906,-30.0274,1.53675,13.6966,0.221007,2.83888,0.0624537,-30.4454,110.073,59.9784,-47.5849,-9.11994,-11.532,-46.9972,-0.193345,0.317935,0.171692,-2.51793,-0.126391,2.8045,-0.764648,-0.000656366,-7.91944e-05,0.000274644,0.000456946,-0.000378941,0.000356375,0.00217215,
0.115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694494,0.997476,0.0140948,0,0.997284,0.0697639,-0.023205,0,-0.0241302,0.0124452,-0.999631,0,0.454165,0.00288292,0.0553886,1,-0.0215052,-30.0631,1.53675,13.772,0.2265,2.84621,0.121963,-44.2547,-47.6129,-17.4886,128.105,17.2906,1.28288,-22.6429,-0.193339,0.317938,0.171694,-2.51794,-0.126392,2.80449,-0.764655,0.000525723,0.000162139,0.00227942,-0.00106689,-0.000398976,-0.000105393,-0.000595941,
0.118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694384,0.997477,0.0140924,0,0.997285,0.0697528,-0.0232014,0,-0.0241263,0.0124433,-0.999631,0,0.454167,0.00287949,0.0553904,1,0.0142004,-30.0274,1.57246,13.7363,0.221007,2.85994,0.0825953,-40.0343,117.152,54.8669,-27.4622,-2.22667,28.0586,1.74106,-0.19334,0.317935,0.171689,-2.51793,-0.126391,2.80449,-0.764651,-0.000812556,-0.000787177,0.000116307,0.00035265,-3.35368e-05,-0.00057753,0.000855748,
0.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694317,0.997477,0.0140935,0,0.997285,0.0697462,-0.0232041,0,-0.024129,0.0124444,-0.999631,0,0.454166,0.00287729,0.0553889,1,0.0895788,-30.0631,1.57246,13.772,0.214598,2.83888,0.0761866,170.903,-64.2759,122.514,96.0819,17.1333,-1.55937,-77.5888,-0.193345,0.317937,0.171689,-2.51794,-0.12639,2.80449,-0.76465,-0.00154394,-0.000140436,-0.00052959,-0.000928877,0.000139521,0.000235781,0.00117285,
0.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694495,0.997476,0.0140927,0,0.997284,0.0697639,-0.0231964,0,-0.0241215,0.0124437,-0.999632,0,0.454169,0.00288181,0.0553916,1,-0.0215052,-30.0274,1.53675,13.6966,0.2265,2.84621,0.135696,-50.1374,73.1297,9.59521,-29.2165,14.253,-7.86022,50.031,-0.193338,0.317934,0.171692,-2.51793,-0.126392,2.80449,-0.764657,0.0019331,-0.000876828,0.000263439,0.00484183,-0.000350428,-5.07022e-05,-0.00154006,
0.127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694452,0.997477,0.0140941,0,0.997284,0.0697596,-0.0232005,0,-0.0241256,0.0124449,-0.999631,0,0.454167,0.00288092,0.0553897,1,0.0142004,-30.0631,1.53675,13.7363,0.214598,2.85994,0.129287,22.3265,36.4468,32.969,17.2104,-9.4066,51.2064,-11.5623,-0.19334,0.317937,0.171692,-2.51793,-0.12639,2.80449,-0.764656,-0.000263152,-7.4197e-05,0.000170969,0.00135557,0.000222388,-0.000614072,-0.000761489,
0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694399,0.997477,0.0140937,0,0.997285,0.0697543,-0.0231968,0,-0.0241219,0.0124449,-0.999632,0,0.45417,0.00288072,0.0553911,1,0.0142004,-30.0631,1.53675,13.6609,0.209105,2.84621,0.089004,38.1757,90.7883,33.7048,-105.306,-7.84776,-7.87979,1.05906,-0.19334,0.317937,0.171692,-2.51793,-0.12639,2.80449,-0.764651,-0.000377296,0.00016362,-0.000146822,0.00184218,0.000155656,4.4109e-05,0.000908422,
0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694457,0.997477,0.0140936,0,0.997284,0.06976,-0.0231969,0,-0.0241219,0.0124446,-0.999632,0,0.45417,0.00288073,0.055391,1,0.0142004,-30.0631,1.53675,13.6609,0.214598,2.84621,0.135696,27.018,65.1414,51.2006,22.1139,-1.4194,-4.05971,37.3193,-0.19334,0.317937,0.171692,-2.51793,-0.12639,2.80449,-0.764657,-0.000446211,-0.000515026,-0.000371125,0.00117364,-6.67148e-05,1.9604e-05,-0.000918685,
0.135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694425,0.997477,0.0140967,0,0.997284,0.0697571,-0.0232095,0,-0.0241348,0.012447,-0.999631,0,0.454164,0.00288372,0.0553869,1,0.049906,-30.0988,1.46137,13.772,0.214598,2.85261,0.0624537,145.247,53.2772,-150.018,113.894,-1.17018,23.4632,-64.8846,-0.19334,0.317942,0.171696,-2.51794,-0.12639,2.80449,-0.764648,-0.000967499,0.00218019,0.00165535,-0.00162751,-0.000132952,-3.94026e-05,0.00189794,
0.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06945,0.997476,0.0140963,0,0.997284,0.0697645,-0.0232001,0,-0.0241255,0.012447,-0.999631,0,0.45417,0.00288236,0.0553894,1,0.049906,-30.1385,1.49708,13.6609,0.214598,2.85261,0.155838,100.752,-61.5272,-76.97,-146.415,9.06464,21.2337,81.2534,-0.193343,0.317943,0.171697,-2.51793,-0.12639,2.80449,-0.764659,-0.000864131,0.00157915,0.000635709,0.00820099,-3.94592e-05,-3.05129e-05,-0.00195817,
0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694523,0.997476,0.0140966,0,0.997284,0.0697669,-0.0232064,0,-0.0241318,0.0124468,-0.999631,0,0.454166,0.00288402,0.0553874,1,0.0142004,-30.1385,1.49708,13.7363,0.209105,2.85261,0.148513,5.71567,-24.2804,-60.7547,124.374,-9.88938,7.95092,29.7171,-0.193337,0.317942,0.171695,-2.51793,-0.12639,2.80449,-0.764658,0.000451148,0.00109501,4.47849e-06,0.00293855,0.00011807,-1.35613e-05,-0.0012546,
