0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046631,0.996306,0.0719829,0,0.991635,0.0548484,-0.116762,0,-0.120281,0.0659373,-0.990548,0,0.468841,-0.0882038,0.334294,1,-1.28707,-30.1742,-1.87511,28.1018,0.9635,2.84621,0.00935314,-1501.81,-245.547,-1316.98,803.531,221.924,343.847,14.9749,-0.27188,-0.137991,0.0680267,-2.18545,0.0525112,1.91563,-1.06254,0.0133134,-0.0886037,-0.00219366,-0.0219255,-0.00776958,-0.0115956,-0.000769763,
0.013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465275,0.996313,0.0719425,0,0.991649,0.0547358,-0.116691,0,-0.120201,0.0659137,-0.990559,0,0.46882,-0.0882626,0.334347,1,-1.99325,-30.1385,-2.28771,28.32,1.17407,3.1291,-0.0300145,-932.614,96.9287,-581.366,269.793,275.284,349.748,-35.3467,-0.271919,-0.13811,0.0679446,-2.18545,0.0524828,1.91559,-1.06254,0.00179164,-0.101867,-0.0188378,-0.016677,-0.0129091,-0.0178524,0.000944887,
0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464749,0.996318,0.0719122,0,0.991653,0.0546791,-0.116682,0,-0.120187,0.0658904,-0.990562,0,0.468791,-0.0882945,0.334389,1,-2.40188,-29.837,-2.39879,28.3915,1.38556,3.55757,-0.0300145,-404.94,485.679,29.8266,12.7886,240.422,224.111,37.1894,-0.271936,-0.138221,0.067894,-2.18547,0.0524512,1.91551,-1.06253,0.00240919,-0.104353,-0.0218301,-0.0196178,-0.0163867,-0.0368427,0.000629925,
0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464323,0.996322,0.0718862,0,0.991667,0.0546276,-0.116591,0,-0.120091,0.0658749,-0.990575,0,0.468767,-0.0883178,0.334451,1,-1.47353,-28.0755,-1.83544,27.8797,1.25281,3.59968,0.0954127,951.217,1476.73,532.741,-668.864,-185.445,45.7569,196.231,-0.271987,-0.138389,0.067884,-2.1855,0.0524569,1.91548,-1.06255,-0.008765,-0.114071,-0.0110968,-0.0247499,-0.00596862,-0.0406587,-0.0042255,
0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046421,0.996321,0.0719001,0,0.991672,0.0546156,-0.116554,0,-0.120055,0.065892,-0.990578,0,0.468756,-0.0883104,0.334476,1,-0.691976,-26.7981,-1.42284,27.0029,0.896666,3.48158,0.115554,1025.08,1629.78,550.14,-1136.99,-495.629,-164.186,68.9703,-0.27201,-0.138464,0.0679054,-2.18552,0.0524903,1.91545,-1.06255,-0.0134633,-0.0911556,-0.000256588,-0.0287947,0.00924065,-0.0383256,-0.00356299,
0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463976,0.99632,0.0719346,0,0.991673,0.0545962,-0.11655,0,-0.120051,0.0659293,-0.990576,0,0.468744,-0.0882961,0.334482,1,-0.061178,-25.2231,-1.01421,26.0547,0.402281,2.9286,0.0230861,818.849,2012.76,351.531,-1203.01,-647.71,-469.795,-61.9474,-0.27202,-0.138512,0.0679233,-2.18556,0.0525367,1.91544,-1.06254,-0.0146648,-0.0759991,0.00297631,-0.0349469,0.024493,-0.0216531,0.00104943,
0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463739,0.996317,0.0719971,0,0.991685,0.0545741,-0.11646,0,-0.119962,0.065999,-0.990582,0,0.468762,-0.0882808,0.334519,1,0.0142004,-22.8228,-0.450857,22.984,-0.370424,2.56239,0.0761866,-156.344,1527.16,338.492,-2307.99,-352.575,-481.068,77.0354,-0.272001,-0.138542,0.06791,-2.18551,0.0526293,1.91543,-1.06254,-0.00794365,-0.0728385,-0.00999766,0.0117549,0.0496551,-0.0131968,-0.00126707,
0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463763,0.996313,0.0720448,0,0.991676,0.054587,-0.116532,0,-0.120037,0.0660421,-0.99057,0,0.468762,-0.0882654,0.334482,1,-0.136556,-22.2952,-0.411184,21.409,-0.479372,2.2383,0.056045,-295.539,800.783,27.8095,-2125.69,-102.736,-411.921,16.5492,-0.271982,-0.138469,0.0679138,-2.18552,0.0526565,1.91543,-1.06254,-0.00111135,-0.0270284,-0.00669611,0.00696638,0.0422331,-0.00442644,-9.87292e-05,
0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463476,0.996311,0.0720916,0,0.991666,0.0545703,-0.116625,0,-0.120131,0.0660868,-0.990556,0,0.468762,-0.0882614,0.33444,1,-0.0968836,-21.9977,-0.486563,19.9134,-0.437257,1.95448,-0.0767064,13.364,434.163,-72.1028,-1961,61.0967,-161.436,-1.16338,-0.271982,-0.138375,0.0679149,-2.18551,0.052676,1.91541,-1.06253,-0.00117546,0.0138867,-0.00515313,0.00429107,0.0366789,0.000243041,0.0048509,
0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463598,0.996309,0.0721111,0,0.991653,0.0545914,-0.116724,0,-0.120232,0.0660992,-0.990543,0,0.468782,-0.0882639,0.334395,1,0.0142004,-21.9223,-0.938833,17.3902,0.0159288,1.86476,-0.0565648,34.5947,-44.6273,-232.874,-1419.19,398.701,-140.018,38.4731,-0.271991,-0.138216,0.0679325,-2.18544,0.0526593,1.91539,-1.06253,-0.003012,0.0444042,0.00428616,0.0382225,0.0136181,-0.00363428,0.00248795,
0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463633,0.996308,0.0721258,0,0.991639,0.0546042,-0.116836,0,-0.120345,0.0661071,-0.990529,0,0.468784,-0.088272,0.33434,1,-0.0215052,-21.9977,-0.974539,16.4023,0.444396,1.70546,-0.00346424,-74.7187,-124.649,-55.5083,-1274.07,576.824,-220.956,64.1543,-0.271991,-0.138092,0.067926,-2.18542,0.0526325,1.91539,-1.06254,-0.000895215,0.0727048,0.00361727,0.0319275,-0.000744128,-0.00336326,-0.000308056,
0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463663,0.996309,0.0721075,0,0.991635,0.0546071,-0.116867,0,-0.120376,0.0660869,-0.990526,0,0.468801,-0.0882835,0.334301,1,-0.0968836,-21.8469,-1.08562,15.708,0.84265,1.02156,-0.0171971,-11.809,97.2075,-176.066,-938.421,522.8,-515.163,-8.90383,-0.271995,-0.137988,0.0679265,-2.18541,0.0525983,1.91546,-1.06253,-0.00170799,0.0875465,0.00495343,0.0252149,-0.00914536,0.02107,0.000303256,
0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463845,0.996311,0.0720734,0,0.991628,0.0546247,-0.116922,0,-0.12043,0.0660479,-0.990522,0,0.468816,-0.0882967,0.334258,1,-0.0215052,-21.1725,-1.42284,15.1249,1.29492,0.57936,0.00294445,69.6086,464.652,-197.921,-185.019,214.47,-580.419,37.6778,-0.272014,-0.137874,0.0679456,-2.18539,0.0525419,1.91551,-1.06253,-0.00601127,0.0858987,0.011148,0.0222142,-0.0260994,0.0381345,0.00430998,
0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463818,0.996312,0.0720573,0,0.991625,0.0546216,-0.116945,0,-0.120452,0.066031,-0.990521,0,0.468829,-0.0883124,0.334223,1,0.0895788,-20.7956,-1.46251,15.0138,1.39746,0.150893,0.0432277,208.816,509.28,-103.758,-107.975,142.766,-555.584,54.3829,-0.272031,-0.137787,0.0679469,-2.18538,0.0525124,1.91557,-1.06253,-0.00693225,0.0861942,0.00832825,0.0162129,-0.0298911,0.0503482,0.00178583,
0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463865,0.996313,0.0720366,0,0.991628,0.0546222,-0.116921,0,-0.120428,0.0660112,-0.990525,0,0.468853,-0.0883244,0.334195,1,0.049906,-20.7599,-1.38714,15.1606,1.40936,-0.201585,0.0761866,62.3672,-8.50614,106.444,115.802,-0.245003,-96.7596,25.7957,-0.272035,-0.137705,0.0679454,-2.18537,0.0524923,1.91567,-1.06253,-0.00706084,0.0818573,0.00683136,0.0170144,-0.0298134,0.0611295,0.000273216,
0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046372,0.996313,0.0720447,0,0.991627,0.0546099,-0.116939,0,-0.120445,0.06602,-0.990522,0,0.468868,-0.0883279,0.334165,1,0.0895788,-21.6208,-1.34746,16.073,1.10815,-0.0633405,-0.0171971,-143.143,-839.294,-45.0173,772.476,-233.399,191.228,-91.8881,-0.272045,-0.13762,0.0679545,-2.18536,0.0524939,1.91572,-1.06252,-0.00911775,0.0739213,0.00699619,0.0138274,-0.0144049,0.0607442,0.00386832,
0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463692,0.996314,0.0720361,0,0.991631,0.0546037,-0.116905,0,-0.120409,0.0660137,-0.990527,0,0.468886,-0.0883316,0.334166,1,0.200663,-22.5967,-1.31176,16.9141,0.945189,0.261672,-0.0501561,-70.6601,-1253.55,73.903,1151.3,-212.884,433.559,-73.0228,-0.272055,-0.137589,0.0679645,-2.18532,0.0524951,1.91575,-1.06252,-0.009263,0.052735,0.0105231,0.0185325,-0.00937673,0.055091,0.00397023,
0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463658,0.996315,0.072023,0,0.991637,0.0545957,-0.116859,0,-0.120363,0.0660037,-0.990533,0,0.468896,-0.0883369,0.334185,1,0.347452,-23.6837,-1.161,18.013,0.836241,1.29072,-0.0501561,162.684,-1334.89,273.279,1550.3,-142.032,753.422,-34.484,-0.272064,-0.137601,0.0679666,-2.18529,0.0524951,1.91576,-1.06252,-0.0100485,0.0281962,0.0105292,0.0273208,-0.00344297,0.0263718,0.0027748,
0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463508,0.996316,0.0720184,0,0.991645,0.0545762,-0.116797,0,-0.1203,0.0660043,-0.990541,0,0.468893,-0.0883358,0.334208,1,0.573588,-25.2588,-1.08562,20.8258,0.649474,1.87849,-0.0831151,220.257,-883.676,-42.2624,1967.29,-106.644,787.272,-88.7985,-0.272079,-0.13767,0.0679762,-2.18532,0.052515,1.91577,-1.06252,-0.0123184,0.0105666,0.00953387,-0.00534693,0.00370182,0.0197734,0.00316656,
0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463697,0.996317,0.0719906,0,0.99166,0.0545833,-0.116672,0,-0.120174,0.0659814,-0.990558,0,0.468899,-0.088328,0.334269,1,0.573588,-25.7864,-1.08562,22.3969,0.600951,2.39668,-0.0565648,-45.1234,-654.953,-22.6198,1986.03,-55.1446,665.409,4.58909,-0.272075,-0.137784,0.0679854,-2.1853,0.0525297,1.91578,-1.06252,-0.00533318,-0.0289273,0.0106091,-0.0018681,0.0129684,0.0179892,0.00119968,
0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0463887,0.996319,0.071957,0,0.991675,0.0545896,-0.116543,0,-0.120045,0.0659529,-0.990575,0,0.468897,-0.0883242,0.334334,1,0.609293,-26.0125,-1.04992,23.9322,0.600951,2.82515,0.0359034,-7.38089,-351.503,-47.4195,2001.35,11.4684,555.106,27.177,-0.272076,-0.137925,0.0679902,-2.18531,0.0525392,1.91577,-1.06253,-0.00431557,-0.0680583,0.00734239,-0.00435516,0.0135801,0.011024,-0.00257097,
0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464072,0.996321,0.0719202,0,0.991686,0.0545967,-0.11644,0,-0.119941,0.0659199,-0.99059,0,0.468869,-0.0883077,0.334396,1,0.236368,-26.1593,-0.748403,26.6379,0.679686,3.28108,-0.0364232,-343.547,-1.92701,289.335,1545.49,60.3194,217.745,-73.0694,-0.272045,-0.138135,0.06798,-2.18539,0.0525432,1.91576,-1.06252,0.00904833,-0.091861,0.0017334,-0.0426963,0.00672529,-0.00453928,0.00100528,
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464316,0.996322,0.07188,0,0.991701,0.0546074,-0.116309,0,-0.119809,0.0658843,-0.990608,0,0.468867,-0.0882968,0.334461,1,0.125284,-26.2744,-0.748403,27.6972,0.7218,3.35707,-0.0501561,-120.401,-199.823,25.1777,1352.81,54.4334,106.828,-36.4281,-0.272033,-0.138286,0.0679879,-2.18541,0.0525492,1.91576,-1.06252,0.0120758,-0.112621,0.00513072,-0.0366031,0.00800511,-0.00209224,0.00120918,
0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464603,0.996323,0.0718506,0,0.991709,0.0546274,-0.116233,0,-0.119733,0.0658559,-0.990619,0,0.468854,-0.0882868,0.334515,1,0.049906,-26.5362,-0.712698,28.5025,0.763915,3.51637,0.00935314,-92.0436,-326.198,-133.293,953.121,53.9784,132.264,61.1491,-0.272025,-0.138423,0.0679945,-2.18543,0.0525481,1.91573,-1.06253,0.0103038,-0.126828,0.00662967,-0.0308784,0.0044944,-0.0091457,-0.00137515,
0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464738,0.996324,0.0718231,0,0.991716,0.0546332,-0.116167,0,-0.119667,0.0658307,-0.990629,0,0.468834,-0.0882728,0.334567,1,0.049906,-27.6986,-0.712698,29.3436,0.752013,3.66835,-0.0831151,-87.11,-841.32,-1.00934,504.813,-19.38,199.29,-106.758,-0.272017,-0.138576,0.068006,-2.18547,0.0525506,1.91569,-1.06252,0.0103643,-0.119815,0.00849113,-0.0350409,0.00397517,-0.019362,0.00252507,
0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465003,0.996325,0.0717932,0,0.991723,0.0546512,-0.116097,0,-0.119597,0.0658017,-0.99064,0,0.468821,-0.0882618,0.334623,1,-0.061178,-28.262,-0.676992,29.5261,0.758421,3.86885,-0.0831151,-184.368,-752.781,-12.7328,294.477,-5.42686,270.759,-23.2581,-0.272003,-0.138711,0.0680095,-2.18548,0.0525471,1.91564,-1.06252,0.0131272,-0.130224,0.00892155,-0.0300043,0.00281632,-0.0292847,0.00169619,
0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465182,0.996325,0.0717827,0,0.991725,0.0546663,-0.116074,0,-0.119574,0.0657905,-0.990643,0,0.468801,-0.0882534,0.334668,1,-0.0968836,-28.7857,-0.561941,29.5618,0.745604,4.11787,-0.0236058,-51.6577,-680.236,91.1211,41.6139,-20.7886,68.1263,-10.2892,-0.271994,-0.138826,0.0680076,-2.18549,0.0525475,1.91556,-1.06252,0.0102458,-0.126318,0.00424509,-0.0213909,-0.00204735,-0.0431711,-0.00106364,
0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465356,0.996327,0.0717444,0,0.991733,0.0546741,-0.116001,0,-0.1195,0.0657544,-0.990654,0,0.468789,-0.0882465,0.334722,1,-0.0215052,-29.1983,-0.601614,29.1611,0.775816,3.99336,-0.0501561,284.215,109.943,-47.629,-405.716,9.72303,-175.773,-97.1264,-0.271988,-0.138958,0.0680146,-2.18551,0.0525375,1.91553,-1.06252,0.00867085,-0.109801,0.00449956,-0.0189807,-0.00264873,-0.0443044,0.00536633,
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465446,0.996328,0.0717211,0,0.991739,0.054677,-0.115951,0,-0.119449,0.0657329,-0.990662,0,0.468777,-0.0882434,0.334757,1,0.049906,-28.9364,-0.637319,28.7564,0.794127,3.71687,-0.0364232,137.74,443.375,-103.44,-592.048,40.7383,-394.408,-4.33513,-0.271988,-0.139058,0.0680164,-2.18553,0.0525332,1.91551,-1.06252,0.00786019,-0.100744,0.00439104,-0.0252332,-0.00256763,-0.0454714,0.00349807,
0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465505,0.99633,0.0717002,0,0.991746,0.0546767,-0.115897,0,-0.119394,0.0657146,-0.99067,0,0.46877,-0.0882479,0.334783,1,0.049906,-28.2263,-0.526235,28.0622,0.800536,2.85994,0.0624537,-9.24686,1034.22,81.1998,-927.851,21.6406,-572.74,64.7821,-0.271988,-0.139133,0.0680062,-2.18556,0.0525286,1.91551,-1.06253,0.00597253,-0.0936646,0.000745989,-0.0304584,-0.0067148,-0.0210284,-0.0010082,
0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465381,0.996332,0.0716792,0,0.991757,0.054656,-0.115809,0,-0.119304,0.0657001,-0.990682,0,0.468768,-0.0882551,0.334832,1,-0.0968836,-26.0125,-0.375479,25.7969,0.715392,2.42415,0.069778,-62.8649,1611.8,255.119,-1720.41,-84.6187,-564.207,2.49297,-0.271982,-0.139231,0.0679821,-2.18555,0.0525335,1.9155,-1.06253,0.00796467,-0.0967465,-0.00584016,-0.00538246,-0.00178201,-0.016285,-0.000702009,
0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0465237,0.996332,0.0716876,0,0.991755,0.0546443,-0.115833,0,-0.119327,0.0657088,-0.990678,0,0.468756,-0.0882564,0.334828,1,-0.207968,-24.7747,-0.411184,24.3726,0.654967,2.10646,0.0359034,-135.674,1598.53,-55.7727,-1873.63,-82.4294,-399.278,-43.6837,-0.27198,-0.139245,0.0679716,-2.18557,0.0525355,1.91548,-1.06253,0.00523264,-0.0719351,-0.00621756,-0.0100791,0.000705726,-0.01791,0.000967651,
0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464926,0.996332,0.0717119,0,0.991751,0.0546194,-0.115881,0,-0.119375,0.0657339,-0.990671,0,0.468744,-0.0882622,0.334813,1,-0.319052,-23.6084,-0.339773,22.984,0.558836,1.85744,0.0294947,-122.965,1467.1,128.568,-1895.47,-113.368,-77.743,4.97365,-0.271982,-0.139232,0.0679537,-2.18559,0.0525446,1.91546,-1.06252,-0.000116315,-0.0445373,-0.00915865,-0.0125123,0.0037727,-0.0165628,0.0056785,
0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464781,0.996331,0.0717254,0,0.991753,0.0546054,-0.115862,0,-0.119356,0.0657502,-0.990672,0,0.468759,-0.0882671,0.334828,1,-0.358724,-22.0334,-0.561941,20.0959,0.426085,1.86476,0.0230861,116.457,750.798,-147.969,-1757.25,-49.9479,24.3113,-32.863,-0.271994,-0.139207,0.0679543,-2.18553,0.0525621,1.91544,-1.06252,0.000368001,-0.0427411,-0.00451049,0.0293776,0.00723823,-0.0155297,0.00451322,
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.046465,0.996329,0.0717588,0,0.991744,0.0546021,-0.115949,0,-0.119444,0.06578,-0.990659,0,0.468755,-0.0882693,0.334789,1,-0.24764,-22.1087,-0.748403,19.1437,0.407774,1.87849,0.056045,182.988,-70.816,-288.925,-1203.29,-12.5057,8.25251,2.70648,-0.272008,-0.139131,0.0679603,-2.18553,0.0525682,1.91542,-1.06253,-0.00271498,-0.0139186,0.000744204,0.0250503,0.00535844,-0.0140242,0.00215575,
0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464449,0.99633,0.0717714,0,0.991743,0.0545846,-0.115964,0,-0.119458,0.0657941,-0.990657,0,0.468764,-0.0882761,0.334771,1,-0.207968,-22.7475,-0.748403,18.4851,0.426085,1.76131,0.0166774,32.289,-895.007,42.3761,-730.383,44.7012,-141.179,12.9599,-0.272016,-0.139073,0.0679558,-2.18551,0.0525739,1.91544,-1.06252,-0.0030094,-0.00033328,-0.0030529,0.0255229,0.0074292,0.00197609,0.00317096,
0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464477,0.996329,0.0717739,0,0.991742,0.0545882,-0.115971,0,-0.119466,0.0657958,-0.990656,0,0.468784,-0.0882823,0.334749,1,-0.0968836,-25.1873,-0.863455,18.6676,0.570738,1.56081,0.0359034,116.122,-1873.37,-8.26255,589.028,100.497,-274.742,-7.35338,-0.272029,-0.138989,0.0679666,-2.18547,0.05257,1.91548,-1.06253,-0.00480827,0.0273224,0.00630268,0.0290318,-9.94138e-05,0.0171849,0.0016087,
0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464466,0.996331,0.0717523,0,0.991751,0.0545797,-0.115899,0,-0.119392,0.0657785,-0.990666,0,0.468803,-0.0882905,0.334763,1,0.0142004,-26.7624,-0.823782,19.3262,0.654967,1.33284,0.069778,140.983,-1935.51,104.716,1007.54,83.7969,-315.256,29.5887,-0.272037,-0.138986,0.0679669,-2.18545,0.0525679,1.91554,-1.06253,-0.00595662,0.0130628,0.00334366,0.0329727,-0.00295686,0.0292932,-2.70456e-05,
0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0464497,0.996334,0.0716994,0,0.991769,0.0545667,-0.115751,0,-0.119241,0.0657339,-0.990687,0,0.468833,-0.0882976,0.334789,1,0.125284,-28.1112,-0.863455,20.4251,0.775816,0.883315,-0.00987293,185.277,-1648.85,13.1371,1543.64,138.443,-274.58,8.37679,-0.272044,-0.139013,0.0679771,-2.18543,0.0525601,1.91565,-1.06252,-0.00668403,-0.000912244,0.00320954,0.0288985,-0.00627542,0.0558167,0.00304833,
