1544228955.4500000477, -0.0361498440, 0.0170112455, 0.0343531319, -0.6405446088, -0.5599691917, 0.3510207348, 0.3902789303
1544228955.5499999523, -0.0367874510, 0.0161705643, 0.0325229642, -0.6408923873, -0.5587995436, 0.3533617983, 0.3892705341
1544228955.6500000954, -0.0371113889, 0.0157629579, 0.0312719758, -0.6417332545, -0.5595297123, 0.3531293212, 0.3870409601
1544228955.7500000000, -0.0374299412, 0.0160026796, 0.0309508875, -0.6411820846, -0.5621846993, 0.3505722193, 0.3864312467
1544228955.8499999046, -0.0362380275, 0.0156351798, 0.0269977624, -0.6472355435, -0.5690276782, 0.3412431612, 0.3744901186
1544228955.9500000477, -0.0362743580, 0.0154271127, 0.0247523590, -0.6499245041, -0.5736010559, 0.3363799274, 0.3671846991
1544228956.0499999523, -0.0358404801, 0.0153512787, 0.0236627067, -0.6515883014, -0.5755073368, 0.3335902130, 0.3637824237
1544228956.1500000954, -0.0361265353, 0.0153518346, 0.0231203352, -0.6519465434, -0.5769834397, 0.3324843946, 0.3618093883
1544228956.2500000000, -0.0330088914, 0.0146406851, 0.0162421677, -0.6626190744, -0.5884070382, 0.3143093555, 0.3395862774
1544228956.3499999046, -0.0346242223, 0.0146313930, 0.0157285400, -0.6630074654, -0.5951248736, 0.3092925803, 0.3316348544
1544228956.4500000477, -0.0317875702, 0.0143177507, 0.0104312734, -0.6712635676, -0.6077080105, 0.2899392218, 0.3089134761
1544228956.5499999523, -0.0321955171, 0.0137956149, 0.0095159848, -0.6729303050, -0.6137444044, 0.2832619129, 0.2994017212
1544228956.6500000954, -0.0297769938, 0.0124502725, 0.0058995140, -0.6795332832, -0.6227480264, 0.2676490580, 0.2796059469
1544228956.7500000000, -0.0308282561, 0.0103223535, 0.0057666682, -0.6820187627, -0.6296912340, 0.2604626336, 0.2643759915
1544228956.8499999046, -0.0280869589, 0.0090120803, 0.0030851084, -0.6882937664, -0.6389950645, 0.2444106957, 0.2399927116
1544228956.9500000477, -0.0259222418, 0.0079082472, 0.0012576421, -0.6945259240, -0.6454102197, 0.2298777983, 0.2182468289
1544228957.0499999523, -0.0200387438, 0.0083319997, -0.0021501668, -0.7066431228, -0.6519891421, 0.1986282636, 0.1884371503
1544228957.1500000954, -0.0243082063, 0.0074665490, 0.0000345504, -0.7059322362, -0.6608061803, 0.1861044641, 0.1724995350
1544228957.2500000000, -0.0175824770, 0.0066804694, -0.0032917933, -0.7135023700, -0.6690527531, 0.1537672504, 0.1379655954
1544228957.3499999046, -0.0176740705, 0.0069166498, -0.0027142760, -0.7160065374, -0.6709896866, 0.1425333694, 0.1272313201
1544228957.4500000477, -0.0102274269, 0.0066625710, -0.0047720150, -0.7274160041, -0.6695479279, 0.1120943189, 0.0969664071
1544228957.5499999523, -0.0147964717, 0.0049135024, -0.0035009914, -0.7236567628, -0.6772390691, 0.1020781736, 0.0815123957
1544228957.6500000954, -0.0069285304, 0.0032213718, -0.0049730904, -0.7268371367, -0.6809947290, 0.0716420494, 0.0470899543
1544228957.7500000000, -0.0063868645, 0.0026964242, -0.0046583138, -0.7279386021, -0.6815519892, 0.0612203467, 0.0352198527
1544228957.8499999046, -0.0019108078, 0.0014598364, -0.0049456760, -0.7362544942, -0.6747561835, 0.0427552578, 0.0141947756
1544228957.9500000477, -0.0056489352, 0.0011339176, -0.0035034543, -0.7317324044, -0.6803783409, 0.0323394204, 0.0018040698
1544228958.0499999523, -0.0012652951, 0.0006472503, -0.0029333181, -0.7321632759, -0.6802689954, 0.0113245829, -0.0209493780
1544228958.1500000954, -0.0006374650, 0.0008430731, -0.0021274344, -0.7335572874, -0.6783751236, 0.0016356627, -0.0330804117
1544228958.2500000000, 0.0000614483, 0.0007732497, -0.0016701840, -0.7385877895, -0.6722110361, -0.0064638261, -0.0444377116
1544228958.3499999046, -0.0066619108, 0.0013163477, -0.0005778840, -0.7358590936, -0.6753000647, -0.0056103046, -0.0429631544
1544228958.4500000477, 0.0000000000, 0.0000000000, 0.0000000000, -0.7358258400, -0.6726791459, -0.0273682170, -0.0686306908
1544228958.5499999523, -0.0024832778, -0.0003481357, -0.0002914024, -0.7368303139, -0.6716883567, -0.0256197874, -0.0682316471
1544228958.6500000954, -0.0037625136, -0.0002794359, -0.0002384737, -0.7379017586, -0.6706041706, -0.0249175718, -0.0675740105
1544228958.7500000000, -0.0045105921, -0.0002473107, -0.0001689877, -0.7380685765, -0.6704570821, -0.0246559506, -0.0673071528
1544228958.8499999046, -0.0045027965, -0.0002600275, -0.0001717751, -0.7383275522, -0.6701810930, -0.0245711607, -0.0672463934
1544228958.9500000477, -0.0044950111, -0.0002727501, -0.0001745641, -0.7385864141, -0.6699050006, -0.0244863671, -0.0671856237
1544228959.0499999523, -0.0044950111, -0.0002727501, -0.0001745641, -0.7385864141, -0.6699050006, -0.0244863671, -0.0671856237
1544228959.1500000954, -0.0044950111, -0.0002727501, -0.0001745641, -0.7385864141, -0.6699050006, -0.0244863671, -0.0671856237
1544228959.2500000000, -0.0045086930, -0.0003746755, -0.0003173378, -0.7385714342, -0.6699128258, -0.0243063243, -0.0673374802
1544228959.3499999046, -0.0045305805, -0.0005377303, -0.0003794097, -0.7385555773, -0.6699210451, -0.0241162776, -0.0674977691
1544228959.4500000477, -0.0045305805, -0.0005377303, -0.0003794097, -0.7385555773, -0.6699210451, -0.0241162776, -0.0674977691
1544228959.5499999523, -0.0043380159, -0.0005735528, -0.0003794097, -0.7387725096, -0.6696818099, -0.0240944155, -0.0675055763
1544228959.6500000954, -0.0040820727, 0.0000272312, -0.0001645906, -0.7391374202, -0.6693771136, -0.0259493755, -0.0658245772
1544228959.7500000000, -0.0040820727, 0.0000272312, -0.0001645906, -0.7391374202, -0.6693771136, -0.0259493755, -0.0658245772
1544228959.8499999046, -0.0040820727, 0.0000272312, -0.0001645906, -0.7391374202, -0.6693771136, -0.0259493755, -0.0658245772
1544228959.9500000477, -0.0041041613, -0.0001357196, -0.0002268993, -0.7391220029, -0.6693857087, -0.0257592347, -0.0659847776
1544228960.0499999523, -0.0042970096, -0.0000997457, -0.0002268993, -0.7389051664, -0.6696250571, -0.0257806042, -0.0659764314
1544228960.1500000954, -0.0041041613, -0.0001357196, -0.0002268993, -0.7391220029, -0.6693857087, -0.0257592347, -0.0659847776
1544228960.2500000000, -0.0041041613, -0.0001357196, -0.0002268993, -0.7391220029, -0.6693857087, -0.0257592347, -0.0659847776
1544228960.3499999046, -0.0040408818, 0.0005000320, -0.0000091627, -0.7392658050, -0.6693164378, -0.0276359056, -0.0642955947
1544228960.4500000477, -0.0039113363, -0.0001718185, -0.0002268993, -0.7393387617, -0.6691462901, -0.0257378625, -0.0659931169
1544228960.5499999523, -0.0035117505, -0.0001425526, -0.0000839790, -0.7397866460, -0.6686590863, -0.0258753908, -0.0658581812
1544228960.6500000954, -0.0030927935, -0.0001405983, 0.0007009051, -0.7401758295, -0.6681898509, -0.0252158563, -0.0665004985
1544228960.7500000000, -0.0018063223, 0.0005465675, 0.0019896975, -0.7416037330, -0.6666759367, -0.0267125823, -0.0651891688
1544228960.8499999046, -0.0013618076, 0.0008736998, 0.0025637457, -0.7420924707, -0.6661613940, -0.0273933705, -0.0646022960
1544228960.9500000477, -0.0006643415, 0.0015611116, 0.0037141420, -0.7428514314, -0.6653700932, -0.0287777283, -0.0634217902
1544228961.0499999523, -0.0004921432, 0.0016751520, 0.0047530689, -0.7436776815, -0.6647148085, -0.0279545803, -0.0609291553
1544228961.1500000954, 0.0014921837, 0.0026644620, 0.0072392404, -0.7450088329, -0.6630562727, -0.0322054944, -0.0606392239
1544228961.2500000000, 0.0015861102, 0.0018149851, 0.0083002591, -0.7451400704, -0.6628624751, -0.0309304530, -0.0617981622
1544228961.3499999046, 0.0016084258, 0.0005076354, 0.0093843543, -0.7452387953, -0.6626869596, -0.0292511839, -0.0632897389
1544228961.4500000477, 0.0016327794, 0.0008183818, 0.0110426869, -0.7454164124, -0.6625766547, -0.0317574265, -0.0611073300
1544228961.5499999523, 0.0020176383, 0.0005743562, 0.0153904395, -0.7459617390, -0.6619929838, -0.0332354591, -0.0599822365
1544228961.6500000954, 0.0020343768, 0.0009079256, 0.0171370443, -0.7468593687, -0.6612666704, -0.0330685049, -0.0568334337
1544228961.7500000000, 0.0022509887, 0.0010140814, 0.0177211672, -0.7471081168, -0.6609962604, -0.0335752166, -0.0564110060
1544228961.8499999046, 0.0023098223, 0.0013863223, 0.0182976201, -0.7471554767, -0.6609563103, -0.0343022806, -0.0558112375
1544228961.9500000477, 0.0026398607, 0.0022043845, 0.0198173966, -0.7474843236, -0.6606123759, -0.0360921135, -0.0543316238
1544228962.0499999523, 0.0028834157, 0.0026718426, 0.0206057831, -0.7485396669, -0.6596719258, -0.0354442372, -0.0515859921
1544228962.1500000954, 0.0033025181, 0.0027738939, 0.0208956038, -0.7489881076, -0.6591664195, -0.0357750038, -0.0513097104
1544228962.2500000000, 0.0032765829, 0.0026144923, 0.0208259553, -0.7489768896, -0.6591772576, -0.0355827940, -0.0514676387
1544228962.3499999046, 0.0031916028, 0.0020921914, 0.0209126076, -0.7489525238, -0.6592005055, -0.0351680179, -0.0518084206
1544228962.4500000477, 0.0035179124, 0.0016824707, 0.0212912982, -0.7491233160, -0.6589954131, -0.0351732076, -0.0519445828
1544228962.5499999523, 0.0040733654, 0.0013995524, 0.0212219201, -0.7497518858, -0.6582779752, -0.0349301895, -0.0521362658
1544228962.6500000954, 0.0042413291, 0.0014068768, 0.0212893091, -0.7507440964, -0.6573825140, -0.0333816611, -0.0501327034
1544228962.7500000000, 0.0041528298, 0.0011539376, 0.0216294585, -0.7522224746, -0.6561098428, -0.0289725267, -0.0473065193
1544228962.8499999046, 0.0040671559, 0.0007693769, 0.0217620350, -0.7526659012, -0.6557680196, -0.0259970745, -0.0467181857
1544228962.9500000477, 0.0048937520, 0.0005580815, 0.0224613032, -0.7527231774, -0.6554721140, -0.0268321990, -0.0493988892
1544228963.0499999523, 0.0043132700, 0.0009253735, 0.0228286827, -0.7526253446, -0.6557926456, -0.0258118867, -0.0471267898
1544228963.1500000954, 0.0030927378, 0.0023991083, 0.0247257588, -0.7527659207, -0.6560571360, -0.0250720299, -0.0412309048
1544228963.2500000000, 0.0023226813, 0.0030352363, 0.0254836054, -0.7531867727, -0.6559262484, -0.0229143149, -0.0366260491
1544228963.3499999046, -0.0010496345, 0.0035922198, 0.0253683943, -0.7528457485, -0.6571051480, -0.0135340010, -0.0254759797
1544228963.4500000477, -0.0010312485, 0.0035662815, 0.0253189367, -0.7502317704, -0.6602106595, -0.0115402340, -0.0231752034
