1542329622.35, -0.0417558382293076, 0.123625046605536, 0.530886398747619, 0.239050883335231, 0.0901552450128874, 0.726727712728998, 0.637646876041113
1542329622.45, -0.0424773013520507, 0.123541051775192, 0.531132986356285, 0.239085049391432, 0.0894282472789074, 0.728391637072998, 0.635835317348947
1542329622.55, -0.042314813041208, 0.123515585816813, 0.531161809293949, 0.23927827593189, 0.0895499843313793, 0.728339094244917, 0.635805686328618
1542329622.65, -0.042314813041208, 0.123515585816813, 0.531161809293949, 0.23927827593189, 0.0895499843313793, 0.728339094244917, 0.635805686328618
1542329622.75, -0.0419181980588023, 0.123650492427693, 0.530857828720201, 0.238857965496508, 0.0900330193470713, 0.726780180400867, 0.637676639937988
1542329622.85, -0.0424773013520507, 0.123541051775192, 0.531132986356285, 0.239085049391432, 0.0894282472789074, 0.728391637072998, 0.635835317348947
1542329622.95, -0.0417558382293076, 0.123625046605536, 0.530886398747619, 0.239050883335231, 0.0901552450128874, 0.726727712728998, 0.637646876041113
1542329623.05, -0.042314813041208, 0.123515585816813, 0.531161809293949, 0.23927827593189, 0.0895499843313793, 0.728339094244917, 0.635805686328618
1542329623.15, -0.0417558382293076, 0.123625046605536, 0.530886398747619, 0.239050883335231, 0.0901552450128874, 0.726727712728998, 0.637646876041113
1542329623.25, -0.0424373258318824, 0.12353478661724, 0.531223610921335, 0.239074314193121, 0.0894214839634191, 0.728394554927206, 0.63583696247644
1542329623.35, -0.0429276810038059, 0.123611637464752, 0.531470198813836, 0.238258318740777, 0.0889074269814909, 0.728615944801971, 0.635961671768574
1542329623.45, -0.0483672435687871, 0.124661218206608, 0.53423976361269, 0.228022853192581, 0.0831737588999808, 0.729656353494725, 0.639288127574057
1542329623.55, -0.0556360176414653, 0.125603349792869, 0.537656461894692, 0.217145496121852, 0.0756278727093987, 0.734071843775177, 0.638957578059732
1542329623.65, -0.062949289019886, 0.126946587293232, 0.541271258365172, 0.203741838251652, 0.0678410197461022, 0.735603622543092, 0.642475034446575
1542329623.75, -0.0699705888172541, 0.128105352729799, 0.545167471462272, 0.1914659283366, 0.060034890949969, 0.738147827926491, 0.644107440014655
1542329623.85, -0.0806599169518305, 0.129721688111594, 0.554595133972633, 0.170890574604769, 0.0464785090173652, 0.743614238176185, 0.64472786855574
1542329623.95, -0.08608620117972, 0.130999195604389, 0.560530557580541, 0.158194751092971, 0.0382269925692287, 0.744735915631029, 0.647210579127813
1542329624.05, -0.0916179348310381, 0.13220603206414, 0.566914675492285, 0.144270746192322, 0.0297521770847711, 0.74529282332925, 0.650260999326995
1542329624.15, -0.0984902029019722, 0.133877325579027, 0.573608112440564, 0.128588499245769, 0.0194411508970834, 0.747244096966123, 0.651700313842798
1542329624.25, -0.109293755509411, 0.138317512884422, 0.585085882791067, 0.0982678291330016, -1.79159694899736e-05, 0.744804570317446, 0.660007261680317
1542329624.35, -0.114333216816531, 0.141498335401136, 0.590509595282721, 0.0809566799295676, -0.0106618818490414, 0.740190174091284, 0.667421041344167
1542329624.45, -0.120047965953994, 0.143737497688994, 0.595277855924281, 0.0650666410875319, -0.0201873739436774, 0.739180876979248, 0.670052560071995
1542329624.55, -0.126280388275228, 0.14587732344598, 0.599138041051363, 0.0491847639310684, -0.0295057362729983, 0.738561570680096, 0.671741823053012
1542329624.65, -0.142336949453648, 0.150539215140331, 0.604366319828784, 0.0140845239594307, -0.0496340733373045, 0.739238815593165, 0.671464115548402
1542329624.75, -0.150802622655546, 0.153414333526839, 0.606287080111449, -0.00563261273357855, -0.0606803598612143, 0.73786773456427, 0.672188495802999
1542329624.85, -0.159297641989582, 0.156648866931554, 0.607293053849341, -0.025621773254923, -0.0716728562503272, 0.735687594475338, 0.673030675190428
1542329624.96, -0.165484307056275, 0.160973354966146, 0.607630959894461, -0.0443641825384601, -0.0817189487286108, 0.729270573271506, 0.677877764561306
1542329625.05, -0.184843765661669, 0.165850559647634, 0.605572086155565, -0.0837276331899434, -0.103272179004121, 0.727485698502626, 0.673118933739274
1542329625.15, -0.194976539185435, 0.168403296863787, 0.603065866030991, -0.103464192947349, -0.114034539227239, 0.726026924143003, 0.670206080292051
1542329625.25, -0.203342794215964, 0.170610427613025, 0.600662856359326, -0.119684609275193, -0.121753392409119, 0.724676092720024, 0.667604872944734
1542329625.34, -0.209984735435382, 0.172677108745978, 0.598763981562624, -0.137020163706086, -0.132061329477853, 0.722041431745169, 0.665162725081529
1542329625.44, -0.215989114950194, 0.174169915676009, 0.596909718390251, -0.15202885777232, -0.139519254289023, 0.721698695393704, 0.660736405198098
1542329625.54, -0.218827971082231, 0.175093837236285, 0.597248405845367, -0.17005070219614, -0.149797389346304, 0.71745598645208, 0.658711172162507
1542329625.65, -0.216165590454761, 0.17421486152181, 0.599592618385211, -0.172795822304682, -0.150631136119698, 0.718764429918563, 0.656376080390793
1542329625.75, -0.20924034966823, 0.172451099433183, 0.604206222271276, -0.170372890879749, -0.14933643527392, 0.719129121795536, 0.656905635033326
1542329625.85, -0.184004285452411, 0.166023826403688, 0.618655170627638, -0.151100718425275, -0.139021841162937, 0.721819756346858, 0.660921886396869
1542329625.95, -0.170276473055471, 0.162390482496418, 0.625634655318149, -0.140235534017496, -0.133262519990113, 0.723382787024213, 0.662791399462753
1542329626.05, -0.157860043653712, 0.159146519651696, 0.631397355833267, -0.130552008253588, -0.128091916300517, 0.724439494520098, 0.664632268926872
1542329626.15, -0.145673927146846, 0.156260060815613, 0.636560243303371, -0.121817179586015, -0.123859387211584, 0.723641908935641, 0.667953452412113
1542329626.25, -0.131501809270278, 0.150174436901833, 0.642796571233967, -0.110081828622354, -0.118229095872099, 0.730937164148738, 0.663049571270977
1542329626.35, -0.128443657063086, 0.147742516606683, 0.644492032855397, -0.105246962890238, -0.116992251217974, 0.733470526379104, 0.661254018430506
1542329626.45, -0.125423710667382, 0.145937106673014, 0.645844977192758, -0.100928435294668, -0.114634625952592, 0.737436113619489, 0.65792122006473
1542329626.55, -0.117845860862062, 0.144660898350581, 0.648230800506197, -0.0928329345839804, -0.109321129079873, 0.73633517230457, 0.661242354224551
1542329626.65, -0.101352824607095, 0.140963384779139, 0.653292148890449, -0.0784640704499833, -0.102317759660659, 0.737249512684929, 0.663202549567083
1542329626.75, -0.0930657889982527, 0.139050005666396, 0.655601942032183, -0.0704214341131043, -0.0978909628550884, 0.738239064033773, 0.6636725588295
1542329626.85, -0.084767474599178, 0.136859815732988, 0.657750746552439, -0.0620058195314723, -0.0929213832968435, 0.74078412580988, 0.662389442713668
1542329626.95, -0.0741879089748272, 0.133862113967887, 0.660603165392727, -0.0569002201748722, -0.0950048830659166, 0.740178519837337, 0.663228615116304
1542329627.05, -0.0528845290197333, 0.128526425883039, 0.665196897505505, -0.0478640042213731, -0.0986436895269004, 0.738846079219066, 0.664894676500746
1542329627.15, -0.0513405171852145, 0.122932706768508, 0.667066552361146, -0.117084712602838, -0.196708064478362, 0.720281441839173, 0.654821923873941
1542329627.25, -0.0399447287497383, 0.118791323450751, 0.668580674842968, -0.129722432721969, -0.2227948410277, 0.712488847457574, 0.652605693745247
1542329627.35, -0.0263956849059505, 0.114953241125691, 0.669875717006954, -0.132263450442905, -0.235200152962255, 0.707320057148876, 0.653364832599964
1542329627.45, 0.00706464918580952, 0.107565510021872, 0.672248463358419, -0.104184504541183, -0.22018067560797, 0.707679084778844, 0.663216685608032
1542329627.55, 0.0182533582157861, 0.103190158246901, 0.671319843231595, -0.125401067110183, -0.254571499903972, 0.694585876985893, 0.661073659508535
1542329627.65, 0.0326075205964383, 0.0998947283740031, 0.671348468263464, -0.117670895379507, -0.252791621004874, 0.690923300341482, 0.666989467514703
1542329627.76, 0.0465787631884634, 0.0967641972169368, 0.671414553118348, -0.108013746351514, -0.2499007294012, 0.686650218079625, 0.674087630842654
1542329627.85, 0.0747040943193773, 0.0899944296847097, 0.669694358470248, -0.0837383095417659, -0.233940274611413, 0.682380241490278, 0.687471489920486
1542329627.95, 0.085231142155681, 0.0876007182825624, 0.667889469601426, -0.0781214012686729, -0.226452451797048, 0.680370905931221, 0.692612275447999
1542329628.05, 0.0930612374362116, 0.0855473138749273, 0.667188957912253, -0.0714364789253072, -0.222842079635894, 0.678057089389836, 0.696761666964026
1542329628.15, 0.0977622097620611, 0.083148733611488, 0.665480119785888, -0.0872588858966252, -0.244229120576366, 0.669378202857562, 0.696183054256389
1542329628.25, 0.107812297482838, 0.0796961607505765, 0.662643163876753, -0.091389366230234, -0.253412663646217, 0.665360327766607, 0.696222406906068
1542329628.35, 0.11377501588554, 0.0776331748466332, 0.660835512197168, -0.101192642782255, -0.268552551798692, 0.656744416191721, 0.697371025903822
1542329628.45, 0.120983424997362, 0.0756620380147973, 0.658375998416213, -0.10229444528171, -0.270689847664908, 0.654498042963553, 0.698494928107954
1542329628.55, 0.124854913497569, 0.0741756227146445, 0.656113367010862, -0.117332157556082, -0.284601656777329, 0.644293213034385, 0.700086649923181
1542329628.65, 0.134477622082112, 0.0721803013013863, 0.653601372697815, -0.112679099305403, -0.276555969495369, 0.641445213163805, 0.706659928696569
1542329628.75, 0.139061440722464, 0.0710365467023083, 0.652765234415591, -0.110053594663694, -0.275905400653244, 0.639003799044261, 0.709534044989368
1542329628.85, 0.141802127363879, 0.07039320542067, 0.652178092264959, -0.106142751194119, -0.272627589843295, 0.639772971695537, 0.710702791828652
1542329628.95, 0.146697323080912, 0.0692965332934752, 0.650904164812151, -0.100568599128961, -0.26910968466521, 0.64045429633362, 0.712238884642251
1542329629.05, 0.155496176979715, 0.0678441526543039, 0.648323326950422, -0.0908371108351948, -0.263398582427055, 0.642838902484437, 0.713532025576383
1542329629.15, 0.159973047087834, 0.066722466142155, 0.646992442774732, -0.0864536076490181, -0.260447984179089, 0.64296168229176, 0.715047478399909
1542329629.25, 0.163711668901648, 0.0657857488460748, 0.645825886777051, -0.0830517089029172, -0.25815390690741, 0.64304353105911, 0.716208064154389
1542329629.35, 0.167652310396553, 0.0647984152162622, 0.644557951817297, -0.0794597600674872, -0.255727680927598, 0.643117226756506, 0.717418798461841
1542329629.45, 0.173269128770396, 0.0635950309119993, 0.642646990352454, -0.0742041230953137, -0.252329197103402, 0.643665005401883, 0.718692622214672
1542329629.55, 0.17820523102125, 0.0621965451486683, 0.64099658950994, -0.0691044928102473, -0.249157088035013, 0.643636259057, 0.720331646245298
1542329629.65, 0.184048184740624, 0.0607366060621209, 0.638963147168949, -0.062307264092412, -0.244532212073517, 0.64366949397827, 0.722503553362548
1542329629.75, 0.188749293436324, 0.0598998773869489, 0.637232653147753, -0.0560068895047209, -0.240446537839778, 0.644363404385687, 0.723771023084896
