0.341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160637,0.999694,0.0182709,0,0.996528,-0.0145167,-0.0818625,0,-0.0815738,0.0195229,-0.996476,0,0.445235,-0.0116597,0.0593401,1,0.756083,-28.8611,0.671885,12.8199,0.106566,1.91328,-0.00987293,163.343,62.4325,14.6593,-44.461,-2.912,24.5491,32.0518,-0.0370427,0.293795,0.00920632,-2.51169,0.0358213,2.72305,-0.831532,-0.00405499,0.000673072,-0.00216015,-0.00299469,-4.76938e-05,-0.000704402,-4.02551e-05,
0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161065,0.999694,0.0182619,0,0.996526,-0.0145598,-0.0818774,0,-0.081588,0.0195176,-0.996475,0,0.445227,-0.0116826,0.0593355,1,0.609293,-28.9007,0.636179,12.8952,0.100157,1.90596,0.0230861,-246.264,-91.3991,28.2258,11.4492,-3.95757,-7.71426,35.5174,-0.0370564,0.293798,0.00917276,-2.51171,0.0358217,2.72305,-0.831535,0.0026978,0.000148515,0.000898392,-0.000405873,-0.000106542,0.000320578,-0.00178977,
0.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016013,0.999695,0.0182759,0,0.996527,-0.0144652,-0.0818872,0,-0.0815995,0.019524,-0.996474,0,0.445221,-0.0116354,0.0593356,1,0.458536,-28.75,0.560801,13.0024,0.100157,1.94807,-0.00346424,94.1519,200.076,188.772,-20.6745,-1.6795,-24.6757,-9.78781,-0.0370055,0.293787,0.00922086,-2.51172,0.0358221,2.72304,-0.831532,0.000957298,-0.00199748,0.00112439,-0.000296077,-0.000177966,-6.85925e-05,0.000205659,
0.445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158137,0.999698,0.0183029,0,0.996529,-0.0142642,-0.0818927,0,-0.0816084,0.0195348,-0.996473,0,0.445223,-0.0115394,0.0593312,1,0.276041,-28.9364,0.334665,12.8952,0.0937486,1.91969,0.00294445,-5.83977,-153.585,34.3455,-217.299,-10.8734,8.36719,42.7818,-0.0368951,0.2938,0.00931352,-2.51172,0.0358224,2.72304,-0.831533,0.00489489,0.00148065,0.000646674,0.00157865,6.66147e-05,-1.814e-05,-0.00105983,
0.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015665,0.999699,0.0183414,0,0.99653,-0.0141125,-0.0819123,0,-0.0816304,0.0195612,-0.996471,0,0.445217,-0.0114495,0.0593266,1,0.200663,-28.9364,0.223581,13.0381,0.0882554,1.96821,-0.162766,29.8684,-34.945,76.4617,-10.0048,-1.15228,27.3524,-50.1329,-0.0368491,0.293802,0.00945028,-2.51173,0.0358241,2.72304,-0.831507,0.000152617,8.59017e-05,0.00134343,-0.000369524,0.000153107,-0.000930941,0.00355873,
0.513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0157153,0.999699,0.0183361,0,0.996521,-0.0141612,-0.0820075,0,-0.0817247,0.0195615,-0.996463,0,0.44517,-0.0114683,0.0593026,1,0.311747,-28.9364,0.334665,13.0024,0.0937486,1.96821,-0.142624,3.23446,82.347,-35.6171,2.01611,14.8778,-17.9325,-10.7766,-0.0368726,0.293806,0.00943075,-2.51181,0.0358224,2.72302,-0.831498,0.000913041,-0.000279812,0.000304966,-0.00186321,-0.000286476,9.94066e-06,0.00132391,
0.547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156915,0.999699,0.0183409,0,0.996515,-0.0141354,-0.0820938,0,-0.0818114,0.0195655,-0.996456,0,0.445127,-0.0114591,0.059275,1,0.236368,-29.1626,0.187876,13.2245,0.0937486,1.96181,-0.0629735,29.1482,-70.7339,-47.46,31.231,-13.1307,4.85147,4.90787,-0.0368652,0.293827,0.00943996,-2.51188,0.0358228,2.72303,-0.831508,0.000557472,0.000901758,0.00128141,-0.000958791,-4.69941e-05,6.24075e-05,-0.000823668,
0.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155795,0.9997,0.0183607,0,0.996517,-0.0140224,-0.0820815,0,-0.081801,0.0195759,-0.996456,0,0.445134,-0.0113998,0.0592767,1,0.236368,-29.1269,0.112497,13.1491,0.0882554,1.93342,-0.136216,172.371,124.935,-33.9402,65.7142,-5.47286,-14.2336,-47.1156,-0.0368113,0.293829,0.00951032,-2.51187,0.0358241,2.72303,-0.831499,-0.00108545,-0.00104017,0.00620316,0.00199841,0.000272527,0.000372016,0.00146913,
0.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153724,0.999703,0.018393,0,0.99652,-0.0138131,-0.0820899,0,-0.081813,0.0195913,-0.996455,0,0.445135,-0.0113015,0.0592712,1,-0.0215052,-29.2737,-0.0382594,13.1134,0.0882554,1.92702,-0.0767064,-75.0564,-82.4585,3.89245,69.6121,-16.9855,-1.30528,7.64965,-0.0367157,0.293845,0.00962051,-2.51186,0.0358234,2.72303,-0.831505,0.00612081,0.00075327,0.000385409,-0.00103342,0.00024855,-0.000112501,-0.000533811,
0.649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152378,0.999705,0.0184151,0,0.996522,-0.0136773,-0.0820838,0,-0.0818093,0.0196022,-0.996455,0,0.44514,-0.0112362,0.0592753,1,-0.24764,-29.1626,-0.224722,13.1134,0.100157,1.97554,-0.0767064,-236.588,-34.2747,1.43906,-130.953,-9.66452,-6.90293,33.4777,-0.0366576,0.293838,0.00969863,-2.51186,0.0358217,2.72303,-0.831505,0.00134618,6.56344e-05,0.000682641,2.1672e-05,-0.000123512,0.000148284,-0.00110119,
0.683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151223,0.999706,0.0184371,0,0.996522,-0.01356,-0.0821019,0,-0.0818293,0.0196149,-0.996453,0,0.445135,-0.0111797,0.0592707,1,-0.319052,-29.2379,-0.264395,13.1491,0.0937486,1.99568,-0.0895238,-113.492,21.6371,-42.7227,59.5713,5.19762,17.2502,37.509,-0.0366132,0.293844,0.00977096,-2.51186,0.0358225,2.72302,-0.831508,0.00249614,-0.000113079,0.00205252,-0.000371958,0.000154997,-0.000186026,-0.000980332,
0.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152054,0.999705,0.0184273,0,0.996522,-0.013644,-0.0820844,0,-0.0818103,0.0196117,-0.996455,0,0.445141,-0.0112183,0.0592766,1,0.049906,-29.1269,-0.00255384,13.0777,0.100157,1.96821,-0.122483,39.6229,-7.29346,-54.0304,-216.509,8.70186,-11.7066,-4.11393,-0.0366645,0.293836,0.00974003,-2.51186,0.0358217,2.72302,-0.831505,-0.000794549,0.000445133,-0.00057604,-0.000352847,-2.04081e-05,0.000266835,0.00165201,
0.751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153186,0.999703,0.0184182,0,0.996519,-0.0137572,-0.0821004,0,-0.0818242,0.0196122,-0.996454,0,0.445134,-0.0112751,0.0592714,1,0.049906,-29.2379,0.037119,13.1491,0.100157,1.97554,-0.0236058,-29.4337,-86.7542,161.237,55.8877,13.8461,29.7455,-13.4116,-0.036748,0.293843,0.00970089,-2.51186,0.0358249,2.72302,-0.831516,-0.000941201,0.00105924,-0.00115815,-0.000558856,-0.00013097,-0.000314943,-0.000150073,
0.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0152636,0.999704,0.0184224,0,0.996519,-0.0137018,-0.0821132,0,-0.081838,0.019612,-0.996453,0,0.445129,-0.0112513,0.0592676,1,-0.061178,-29.2737,-0.149343,13.1849,0.100157,1.98195,-0.0171971,-70.0962,-21.4479,-155.462,-48.3763,10.3427,-15.7297,74.6203,-0.0367133,0.293847,0.00971708,-2.51187,0.0358219,2.72302,-0.831518,0.00233088,0.000677508,0.00256142,9.20519e-05,-9.9993e-05,0.000410873,-0.00155631,
0.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151786,0.999705,0.0184288,0,0.996522,-0.0136168,-0.0820986,0,-0.0818251,0.0196112,-0.996454,0,0.445135,-0.0112091,0.0592689,1,-0.172262,-29.2379,-0.224722,13.1134,0.0937486,1.91969,-0.0831151,-26.8515,76.0799,73.6573,-13.1432,-28.3746,24.034,12.7881,-0.0366448,0.293849,0.00974056,-2.51186,0.0358235,2.72303,-0.831513,0.00137545,-0.000722698,0.00148141,0.000614084,0.000409621,-0.000336256,0.00106969,
0.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0150183,0.999707,0.0184551,0,0.996528,-0.0134559,-0.0820493,0,-0.0817785,0.0196237,-0.996457,0,0.445156,-0.0111402,0.0592831,1,-0.358724,-29.0515,-0.375479,12.9309,0.13037,1.87849,0.0432277,-139.6,277.147,7.60778,-121.021,18.5428,-4.11321,53.0315,-0.0365926,0.293834,0.00983228,-2.51184,0.0358216,2.72304,-0.831531,0.00232364,-0.00226945,0.000517388,0.0028896,-0.000458972,-8.09526e-05,-0.00180076,
0.887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148536,0.999709,0.018479,0,0.99653,-0.0132898,-0.082047,0,-0.0817792,0.0196339,-0.996457,0,0.445159,-0.011062,0.0592808,1,-0.434103,-29.1626,-0.486563,13.0024,0.13037,1.85103,0.0359034,-155.791,-6.30785,-48.1122,64.8466,-8.05053,-6.95861,27.8115,-0.0365147,0.293842,0.00991869,-2.51184,0.0358183,2.72305,-0.831532,0.00411333,-0.000832176,0.000537554,-0.000330368,5.20114e-05,0.00054247,-0.00289169,
0.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147747,0.99971,0.0184931,0,0.996531,-0.0132099,-0.0820535,0,-0.081787,0.0196416,-0.996456,0,0.445158,-0.0110222,0.0592795,1,-0.469808,-29.1983,-0.561941,13.0024,0.136778,1.89223,-0.0236058,-40.4006,-74.732,-74.7026,39.7439,-2.55847,18.5675,18.5009,-0.0364822,0.293844,0.00996852,-2.51184,0.0358172,2.72304,-0.83153,0.000456274,0.000649947,0.00354949,-0.00513003,0.000180004,-0.000476744,-7.7964e-05,
0.955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147587,0.99971,0.0184982,0,0.996529,-0.0131929,-0.0820827,0,-0.0818164,0.0196458,-0.996454,0,0.445146,-0.0110115,0.0592722,1,-0.469808,-29.2379,-0.526235,13.1491,0.136778,1.91969,-0.0767064,42.629,103.796,-20.029,103.263,-2.92508,-22.4632,-22.9858,-0.0364818,0.293849,0.00998863,-2.51185,0.0358144,2.72303,-0.831524,-0.000240029,-0.000700258,-0.000513327,-0.000648536,-1.2694e-05,0.000195186,0.00115036,
0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148085,0.99971,0.0184948,0,0.996528,-0.0132428,-0.0820846,0,-0.0818174,0.0196465,-0.996454,0,0.445146,-0.0110379,0.0592723,1,-0.207968,-29.2737,-0.375479,13.1134,0.123961,1.95448,0.00935314,192.426,20.5706,97.6938,55.3377,-8.85006,2.79154,56.9804,-0.0365196,0.29385,0.00996961,-2.51185,0.035818,2.72303,-0.831534,-0.00181174,4.36366e-05,-0.00410905,0.000344219,0.00034215,-0.000373627,-0.00102956,
1.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148424,0.999709,0.0184887,0,0.996525,-0.0132766,-0.0821116,0,-0.0818438,0.0196436,-0.996452,0,0.445138,-0.011054,0.0592626,1,-0.172262,-29.4641,-0.339773,13.1134,0.142272,1.96181,-0.00346424,83.8147,24.5519,-4.98286,-75.4916,26.0225,17.0076,56.1608,-0.0365318,0.29387,0.00994785,-2.51185,0.0358169,2.72302,-0.831532,-0.00129898,0.00139521,0.000139815,0.000355914,-0.000579613,-0.000269612,0.00170757,
1.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148716,0.999709,0.018484,0,0.996527,-0.0133067,-0.0820794,0,-0.0818112,0.0196408,-0.996454,0,0.445149,-0.0110663,0.059271,1,-0.172262,-29.2379,-0.3001,12.9667,0.123961,1.90596,-0.0565648,-4.62242,249.497,-15.2681,-128.814,-17.8326,9.28485,-7.52935,-0.0365464,0.29386,0.00993737,-2.51184,0.0358158,2.72304,-0.831526,-0.00214553,-0.00176612,-0.00198571,0.00180426,0.000346165,2.51032e-05,0.000603935,
1.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148744,0.999709,0.0184841,0,0.996528,-0.0133098,-0.082065,0,-0.0817967,0.019641,-0.996455,0,0.445156,-0.0110655,0.0592762,1,-0.283346,-29.1983,-0.339773,12.9667,0.13037,1.91328,-0.0565648,-92.3965,95.2714,49.7178,4.55332,-5.22114,20.7366,-34.6266,-0.0365432,0.293854,0.00993648,-2.51183,0.0358183,2.72303,-0.831523,-0.00322322,-0.000898202,0.000586809,-0.000248794,-3.02727e-05,-0.000410124,0.000225931,
1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148462,0.999709,0.0184857,0,0.996527,-0.013281,-0.0820879,0,-0.0818201,0.0196406,-0.996454,0,0.44515,-0.0110578,0.0592652,1,-0.283346,-29.4641,-0.375479,12.9667,0.136778,1.89955,0.00935314,-23.2799,16.5422,-13.4474,-26.8275,7.99787,8.37657,44.0665,-0.0365304,0.293879,0.00994003,-2.51183,0.0358162,2.72304,-0.831534,-0.00169324,-0.000993728,0.000471364,0.00111784,-0.00013371,0.00933061,-0.00163331,
1.159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148596,0.999709,0.0184849,0,0.996528,-0.0132948,-0.0820705,0,-0.0818025,0.0196406,-0.996455,0,0.445155,-0.0110606,0.059272,1,-0.24764,-29.2737,-0.375479,12.9309,0.142272,1.88582,-0.0565648,41.9305,-52.7648,-8.75215,-77.1947,27.563,-7.36393,2.11006,-0.0365359,0.293865,0.0099397,-2.51183,0.0358169,2.72304,-0.831526,-1.49117e-05,0.000526738,1.09362e-05,0.00271282,-0.000451058,7.7782e-05,0.000480985,
1.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148136,0.99971,0.0184907,0,0.99653,-0.0132488,-0.0820539,0,-0.0817866,0.0196425,-0.996456,0,0.445162,-0.0110395,0.0592743,1,-0.434103,-29.3133,-0.486563,12.8952,0.13037,1.8437,-0.0300145,-17.9726,35.7741,12.5312,26.6367,-6.80153,-27.138,32.6788,-0.0365102,0.293867,0.00995919,-2.51182,0.0358183,2.72305,-0.831529,0.00150073,0.000514314,0.000743866,-0.000794046,0.000199478,0.000375592,-0.00122115,
1.227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147889,0.99971,0.0184949,0,0.996533,-0.0132244,-0.0820277,0,-0.0817609,0.0196442,-0.996458,0,0.445176,-0.0110281,0.0592817,1,-0.39443,-29.2737,-0.526235,12.8199,0.13037,1.83729,0.00294445,73.4747,90.9032,-15.7849,93.7293,-14.4759,-5.39595,21.6389,-0.0365013,0.293864,0.00997477,-2.5118,0.0358183,2.72305,-0.83153,-4.25804e-05,-0.00135639,0.00096304,-0.000216607,0.000215463,-5.50516e-05,-0.000650417,
1.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147697,0.99971,0.0184959,0,0.996539,-0.0132066,-0.081955,0,-0.0816886,0.0196427,-0.996464,0,0.44522,-0.0110209,0.0592982,1,-0.505514,-29.4998,-0.561941,12.9667,0.13037,1.8437,-0.0236058,-105.606,-204.078,-51.2452,-49.9549,-15.6533,1.33871,12.6986,-0.0364903,0.293881,0.00998163,-2.51171,0.035818,2.72305,-0.83153,0.00145049,0.00192636,0.000525277,0.00582197,0.000340176,-0.000373861,-0.00104124,
1.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146989,0.999711,0.0185062,0,0.996549,-0.0131373,-0.081844,0,-0.0815788,0.0196458,-0.996473,0,0.445273,-0.0109901,0.0593285,1,-0.580892,-29.3133,-0.712698,12.566,0.123961,1.78877,-0.00346424,9.07512,-9.67956,-183.615,62.0333,-33.3515,-3.91462,9.16935,-0.0364681,0.293865,0.0100264,-2.51163,0.0358155,2.72307,-0.831532,-0.00677206,-0.000250127,0.00454944,0.00358873,0.000618241,0.000315579,-0.00116273,
1.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146613,0.999711,0.0185139,0,0.996558,-0.0131013,-0.0817434,0,-0.0814788,0.019649,-0.996481,0,0.445334,-0.0109711,0.0593501,1,-0.580892,-29.6148,-0.637319,12.4549,0.136778,1.77504,-0.0364232,13.8472,-95.5777,147.122,-96.418,20.9376,-2.76208,-73.3393,-0.0364552,0.293893,0.0100561,-2.51151,0.0358172,2.72307,-0.831528,0.00300103,0.00142278,0.00148456,0.00599628,6.72014e-06,-2.82785e-05,0.000394278,
1.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146576,0.999712,0.0185118,0,0.996563,-0.013099,-0.0816792,0,-0.0814148,0.0196458,-0.996487,0,0.445371,-0.0109737,0.0593643,1,-0.505514,-29.5752,-0.601614,12.3835,0.142272,1.76131,-0.00987293,15.4099,-4.91241,122.907,-31.0857,16.9042,8.09943,-22.886,-0.0364573,0.293906,0.0100549,-2.51144,0.0358138,2.72308,-0.831531,-0.00130262,-0.000142903,-0.000463935,-0.0009753,-0.000207192,4.43628e-05,-7.91451e-05,
1.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147063,0.999711,0.0185069,0,0.996564,-0.0131482,-0.0816637,0,-0.0813984,0.0196446,-0.996488,0,0.445376,-0.0109934,0.0593674,1,-0.358724,-29.5395,-0.561941,12.3081,0.142272,1.73292,-0.0693822,14.8655,24.809,-229.165,44.0497,3.94038,-23.5773,-21.0913,-0.0364867,0.293903,0.0100423,-2.51143,0.0358134,2.72309,-0.831523,-0.00315175,0.000435186,-0.000567343,0.000444633,-8.86855e-05,0.000427971,0.00163029,
1.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147589,0.99971,0.0185015,0,0.99657,-0.0132028,-0.0815785,0,-0.0813121,0.0196424,-0.996495,0,0.445433,-0.0110205,0.0593597,1,0.0142004,-29.9521,-0.00255384,13.1491,0.154173,1.92702,0.00935314,-80.6104,-199.75,24.1479,39.3109,0.113998,25.3804,40.6211,-0.0365212,0.294015,0.0100226,-2.5113,0.0358189,2.72315,-0.831529,4.58075e-05,0.0146163,0.00497967,0.0137885,0.00905694,0.00674658,-0.00030407,
1.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146993,0.999711,0.0185272,0,0.996606,-0.0131498,-0.0811444,0,-0.0808789,0.0196574,-0.99653,0,0.445835,-0.0109893,0.0593738,1,0.049906,-30.6265,0.112497,13.5498,0.154173,2.11378,-0.0300145,-96.9999,-89.4867,-118.084,35.6109,-4.37796,-4.43582,-16.1891,-0.0365411,0.294614,0.010122,-2.51028,0.0358157,2.72317,-0.831505,0.000803101,0.025725,0.00288169,0.0405311,0.000247593,-0.00514578,0.00319802,
1.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146979,0.99971,0.0185454,0,0.996646,-0.0131568,-0.0806468,0,-0.080381,0.019669,-0.99657,0,0.446395,-0.0110031,0.0593502,1,0.422831,-30.44,0.374338,13.3673,0.14868,2.0442,0.0230861,26.4458,-96.6628,-9.00424,-13.9472,4.11571,-22.5885,43.4776,-0.0365927,0.295596,0.0101668,-2.50877,0.0358163,2.72313,-0.831511,-0.00205257,0.0283744,0.0017314,0.0490357,-2.04336e-06,-0.00549548,-0.000135812,
1.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148001,0.999709,0.0185544,0,0.996698,-0.0132709,-0.0799908,0,-0.0797228,0.0196774,-0.996623,0,0.447184,-0.0110719,0.059292,1,0.573588,-30.6265,0.525095,13.3673,0.142272,2.01674,0.0496363,109.337,121.863,67.2899,-51.3468,-10.9875,3.75774,43.227,-0.036706,0.297063,0.0101677,-2.50659,0.035817,2.72308,-0.831515,-0.00587536,0.0486907,-0.000326873,0.0631737,-7.87038e-05,-0.000328829,-0.00850942,
1.567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148805,0.999707,0.0185711,0,0.996749,-0.0133628,-0.079328,0,-0.0790582,0.0196916,-0.996675,0,0.448157,-0.0111685,0.0592096,1,0.609293,-30.6265,0.636179,13.2602,0.184386,1.98195,0.109146,56.5123,-145.622,31.0058,-118.413,-13.0035,-2.72993,51.6267,-0.0368603,0.298932,0.010156,-2.50379,0.0358044,2.72281,-0.831581,-0.00561833,0.054749,0.000784237,0.0936871,-4.33887e-05,-0.0096268,-0.00532367,
1.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147827,0.999708,0.0186075,0,0.99682,-0.0132799,-0.0784464,0,-0.0781779,0.0197083,-0.996745,0,0.449386,-0.011202,0.0591878,1,0.347452,-30.7019,0.449717,13.407,0.221007,1.91328,0.0761866,9.54624,94.3351,34.1409,48.639,-0.669339,21.8277,-47.1207,-0.0368943,0.301041,0.0101726,-2.50032,0.0357988,2.72233,-0.831679,0.000876408,0.0624006,-0.00047566,0.118606,2.053e-05,-0.0157061,0.00125121,
1.634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147893,0.999707,0.0186468,0,0.996882,-0.0132991,-0.0776506,0,-0.0773813,0.0197375,-0.996806,0,0.450816,-0.0112481,0.0591779,1,0.276041,-30.6622,0.449717,13.1849,0.214598,1.85744,0.0761866,-40.8738,-107.54,144.213,-32.2698,11.3232,-3.15631,-13.8745,-0.0369116,0.303493,0.0101525,-2.49614,0.0357961,2.7214,-0.83169,0.00543112,0.0804317,-0.0021874,0.138961,8.13404e-06,-0.0333274,0.00114117,
