1544229391.64,0.207952633425304,0.0760278411205572,0.158609230926417,0.605215981885807,0.46953259714465,0.381194414202466,0.51763266325594,0.315125907399106,0.112404288722994,-0.0260203873303439,0.369052331589268,0.650974316091597,0.206961390511525,0.630237890938921
1544229391.74,0.208062099890889,0.076011626715617,0.159232159220541,0.606402301557011,0.467999458522937,0.382503179281507,0.516666307521728,0.315246749406873,0.112900720804593,-0.0261843228655916,0.370358076120989,0.650354495859069,0.211183640676129,0.628709308884981
1544229391.84,0.208062099890889,0.076011626715617,0.159232159220541,0.606402301557011,0.467999458522937,0.382503179281507,0.516666307521728,0.315530089381195,0.113218170575272,-0.0260286864096965,0.373151366325789,0.648989486531048,0.214375928602658,0.627386376499451
1544229391.94,0.207954719618549,0.0760377929700128,0.159175533468079,0.606525440595127,0.468102024403158,0.382383895750408,0.516517125496621,0.315706729441498,0.112976107042457,-0.0266910818776532,0.377419068415803,0.64765464955684,0.216036352902823,0.625640948090836
1544229392.04,0.207737241909409,0.0760803273834134,0.158496144751059,0.605461702409379,0.469738322314473,0.380956579291251,0.517333664243329,0.316600998555686,0.114187746646386,-0.0250496489327699,0.385312789777594,0.641874197105579,0.223554834126296,0.624143257003262
1544229392.14,0.207789120724254,0.0759555658387099,0.159062447339425,0.606923246920617,0.468110525821859,0.381978046746866,0.51634240554652,0.316900487580663,0.115082215189507,-0.0238212986167468,0.392578286565033,0.639510716438783,0.22901115727369,0.62005017726131
1544229392.24,0.207838277427099,0.0758209542895209,0.159062447339425,0.607074824631602,0.467913933684809,0.381810796044895,0.516466091806308,0.316839395486759,0.116176430510594,-0.0223031395444647,0.398988563878941,0.636252407812021,0.237293655930606,0.616183998739267
1544229392.34,0.207838277427099,0.0758209542895209,0.159062447339425,0.607074824631602,0.467913933684809,0.381810796044895,0.516466091806308,0.316907112376018,0.115808507181961,-0.02255062273177,0.403523071277022,0.634605461809702,0.238662313361529,0.614398355278868
1544229392.44,0.207838277427099,0.0758209542895209,0.159062447339425,0.607074824631602,0.467913933684809,0.381810796044895,0.516466091806308,0.31779488606137,0.117043124178924,-0.0203666877441751,0.414097890631496,0.628440809357976,0.246746780442149,0.610492516292765
1544229392.54,0.208211885884507,0.0751153324660399,0.159292757967068,0.607474745472317,0.46663423325953,0.381318328841548,0.517516432640669,0.31956973981126,0.11739250646159,-0.0184426455238713,0.422742413232803,0.622158675321589,0.25376370316105,0.608121219605254
1544229392.63,0.208692123930113,0.073755080556585,0.158726455628664,0.607681505785453,0.466101782265655,0.3784442565756,0.519857923629182,0.319095399228671,0.118941354761533,-0.0166881146359168,0.429376072013623,0.618650520669315,0.264156829114419,0.602601768741141
1544229392.74,0.209609688090796,0.0714210476995319,0.158870089226175,0.609996926988757,0.462551085052044,0.375804483245228,0.522227185384136,0.318935561793696,0.118288606812063,-0.0183015253775365,0.430311440058543,0.619212721677312,0.262815474308467,0.601943266705205
1544229392.84,0.210605186073248,0.0691706758216409,0.160232663425464,0.610485184827402,0.457844782013283,0.374860959347179,0.526464866678466,0.320321033350658,0.119466815943728,-0.014880302448633,0.441246957126283,0.609959910810724,0.273035032267331,0.598917274074932
1544229392.94,0.212481527644035,0.0636063357153237,0.161138177931825,0.616320356057113,0.449371532933627,0.368153410026113,0.531674252512439,0.320553192142512,0.119614792456675,-0.0144301777537814,0.444877361642244,0.60785211565336,0.275340497021938,0.597316958819757
1544229393.04,0.213472111561375,0.0605379441657606,0.162097375788559,0.618177789173787,0.443936036533381,0.365532293095875,0.535876066962607,0.321178776473042,0.121315175252192,-0.0116150462792338,0.453890540161355,0.601491383254354,0.284350875815326,0.592736090385809
1544229393.13,0.214602957216965,0.0570229769320379,0.163507560117526,0.621761538431332,0.43650581712111,0.36349739060998,0.539207666828534,0.321671897993728,0.120111348005202,-0.0117020449591237,0.456934574373676,0.599724377311294,0.284165779415669,0.592276350878214
1544229393.23,0.215515623095309,0.0535236711821973,0.164017438996946,0.62258210235028,0.431836792979914,0.359100810758594,0.544935884095045,0.320993433158027,0.119923612683454,-0.0125937602524833,0.457354494305569,0.601975052725497,0.283472293214745,0.58999691644466
1544229393.34,0.217269885306867,0.046163584315898,0.164033497733676,0.629954348377115,0.421012432937775,0.34970011443724,0.551013502770269,0.321036007978186,0.119687345510518,-0.0120378137364022,0.45600816384448,0.600773976983474,0.286918220542406,0.590597255164148
1544229393.44,0.218767988393479,0.040489639106578,0.164274111186966,0.634689899116848,0.412646272510507,0.343133590094783,0.556013601534077,0.320546940149675,0.11984458225555,-0.0122628796656954,0.456414930269458,0.602520209816093,0.286545030128559,0.588682218093022
1544229393.54,0.220720713387657,0.0343723496962125,0.165444823962729,0.639791571045421,0.401940291006701,0.338250533577432,0.560978898550795,0.320679283341086,0.120232555638022,-0.0112084448488963,0.457745365577251,0.59976105088822,0.290640106353406,0.588459166560338
1544229393.64,0.224582305149237,0.0277010694051849,0.167597318174205,0.639804377063482,0.391369866954064,0.335117609548184,0.570242206524104,0.320702925784006,0.120870390883999,-0.0101177242957782,0.459971225653994,0.598017533620797,0.294197896409159,0.586727448480884
1544229393.74,0.226705991941809,0.0185842231116244,0.168596653393723,0.644968506940774,0.37795775169085,0.325803011833148,0.578805632722969,0.320306316029998,0.121072845695945,-0.0101760130742941,0.45862992902572,0.598984043374225,0.295168765512461,0.586303764145155
1544229393.84,0.228075761568245,0.0135774247828969,0.1687328755931,0.64598232434975,0.372254235616111,0.319836314076336,0.584669438992344,0.32022586332771,0.120945985354429,-0.0101993666552713,0.458287012247714,0.599221604368699,0.295366944884356,0.58622935028242
1544229393.94,0.229851871306118,0.00766254309154166,0.170393128568532,0.648689083771237,0.362085185451212,0.316368393954784,0.589921884980771,0.320260638065132,0.120735541803172,-0.0101105766250545,0.458484397917481,0.599081086778453,0.295170522301896,0.586317551412729
1544229394.04,0.233903036062849,0.000318587273184318,0.173205787135956,0.646309065652059,0.351437111788946,0.313988887092881,0.600156252067393,0.320181211785818,0.120775820567566,-0.010122259537385,0.458215912503,0.599274099919732,0.295364527040779,0.586232485333605
1544229394.14,0.235343095429701,-0.0133256556998188,0.173901763796338,0.651605664663658,0.33414429845611,0.298131906257,0.612270374964422,0.320335925964762,0.120193769793498,-0.0101339478584752,0.458529598269518,0.5990217839192,0.294988830475248,0.586434224611677
1544229394.24,0.236374859118428,-0.0211353038477056,0.175137456485285,0.653609036254497,0.323362428021614,0.290882900313866,0.619369926760597,0.319409856752728,0.119961644483875,-0.0102211096132679,0.455278399389405,0.60132701853543,0.297129203133909,0.585526799108051
1544229394.34,0.236826691214737,-0.027370093390868,0.17582267661486,0.655505209041504,0.31514347069632,0.284719183174072,0.624445754673392,0.319487495020758,0.119754721257388,-0.0102211096132679,0.455473130615318,0.601179533466309,0.296939549750336,0.585623001275377
1544229394.44,0.239381156760845,-0.0339515157378049,0.179138185082157,0.653202610095761,0.304749265976164,0.283873787233537,0.632352676892226,0.31982583979723,0.119813290192834,-0.00959149205128028,0.457122333171656,0.599726639741216,0.29835435794496,0.585108372180455
1544229394.54,0.240806417279465,-0.0405611840740937,0.180530337500899,0.65113443474752,0.297652348996822,0.278069612623579,0.640393876889899,0.319817567179384,0.120059048266369,-0.00909154647129911,0.458704060610477,0.59871795442491,0.299710642433044,0.584209659832054
1544229394.64,0.242741883868449,-0.0427027749264075,0.182876125944466,0.648406106178884,0.293492058138025,0.280928696032219,0.643825287656116,0.319494463215078,0.120051476129328,-0.00915075221548434,0.45755683883017,0.599536780575333,0.300486310650359,0.583871017510582
1544229394.74,0.24456853328685,-0.0442319347029424,0.18467153113008,0.644632469158255,0.291611759711623,0.282771471174054,0.647651029795277,0.319411005748739,0.119040152845831,-0.00924875187439961,0.458543620883173,0.600634582750891,0.299429067117317,0.582510154002715
1544229394.84,0.249237408444417,-0.0485287156776441,0.18846680781386,0.634682666220314,0.288123950733253,0.285184672647574,0.657899843973406,0.319966357064532,0.119031931755705,-0.00792118283573104,0.457894574140462,0.598225036268603,0.302765434333845,0.583774320030259
1544229394.94,0.251065763699965,-0.0534904396490229,0.191070187310247,0.632668073425605,0.280654395105586,0.285041334899663,0.663110591662107,0.320167563156777,0.11944050259395,-0.00653985611515794,0.46161738126941,0.596873718616755,0.305244990546059,0.580927407755146
1544229395.04,0.25301282358546,-0.0575624398796586,0.192381767674364,0.630549951360951,0.276248163219856,0.283816445721454,0.667489278037032,0.321103696950104,0.120710166444927,-0.00253181780626954,0.472234984535042,0.588497421990292,0.315304131841987,0.57554166498642
1544229395.14,0.254921260915157,-0.0596390370638676,0.19252518407565,0.627636622790007,0.276271031311565,0.282758210779267,0.670667116554634,0.321438147559938,0.12112791397479,-0.00160023726081224,0.472206196932208,0.586181941004896,0.318113511104821,0.576381673607963
1544229395.24,0.257276611628267,-0.0616877518035587,0.192132207905022,0.6282133784282,0.274623571705114,0.284508198651768,0.670063377545497,0.321781119542217,0.121849318390189,0.000570974737984745,0.473110888638147,0.584015886290255,0.322995517713642,0.575122097601481
1544229395.34,0.258710047873352,-0.0630080123215852,0.192198831430458,0.625796709206946,0.274980518179435,0.283482317071533,0.672608332742973,0.322321155620521,0.12267830939741,0.00396930203972531,0.476057738466151,0.581342806010141,0.329024045237118,0.571972682217038
1544229395.44,0.259578846560484,-0.0645742159904598,0.193839716307755,0.624692393514163,0.27154716370787,0.28526076751911,0.674275793635042,0.323585189195354,0.122781112807078,0.00738329383993573,0.476335340655674,0.577989282571133,0.332363200751932,0.57320828261748
1544229395.54,0.259556578732575,-0.0668316733592015,0.193704878812281,0.623984359827113,0.27042772010737,0.281574206732891,0.676925648052592,0.325420452316756,0.12238272477528,0.0133039384572405,0.473824799610879,0.572690913332759,0.335981804253115,0.578473339291122
1544229395.64,0.259523060425374,-0.0706584776934393,0.194609990064075,0.624183831778147,0.265349242416952,0.278019002619334,0.680213023896227,0.324919818743158,0.122424318714005,0.015322288200372,0.474476223057679,0.573311920796621,0.335719734745234,0.577475553532786
1544229395.74,0.25718604978301,-0.078949373458929,0.194647213091108,0.628454658016451,0.255081516451295,0.267035595471693,0.684594882783542,0.324624779561243,0.121979767190886,0.0178976803751603,0.474490977182174,0.572309983199753,0.33593388177956,0.578332104223101
