6.45477,2.57
5.995230000000001,2.01
5.9253,0.8499999999999996
5.875350000000001,-0.2400000000000002
5.8453800000000005,-1.25
5.83539,-2.1800000000000006
5.83539,-3.04
5.865360000000001,-3.8100000000000005
5.90532,-4.51
5.965260000000001,-5.13
6.04518,-5.680000000000001
6.13509,-6.14
6.25497,-6.53
6.3848400000000005,-6.840000000000001
6.534690000000001,-7.069999999999999
6.7045200000000005,-7.22
6.89433,-7.3
