6.45477,2.57
5.995230000000001,2.01
5.7854399999999995,0.6699999999999999
5.61561,-0.5
5.4657599999999995,-1.5099999999999998
5.335890000000001,-2.37
5.216010000000001,-3.12
5.116110000000001,-3.75
5.01621,-4.29
4.93629,-4.76
4.85637,-5.170000000000001
4.7764500000000005,-5.53
4.69653,-5.87
4.60662,-6.2
4.51671,-6.53
4.40682,-6.89
4.29693,-7.3
