6.45477,2.57
5.995230000000001,2.01
5.755470000000001,0.31999999999999984
5.555670000000001,-1.1400000000000006
5.38584,-2.4000000000000004
5.26596,-3.4699999999999998
5.17605,-4.36
5.13609,-5.090000000000001
5.13609,-5.680000000000001
5.17605,-6.1499999999999995
5.27595,-6.500000000000001
5.4158100000000005,-6.7700000000000005
5.59563,-6.96
5.8453800000000005,-7.090000000000001
6.13509,-7.180000000000001
6.48474,-7.239999999999999
6.89433,-7.3
