0.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201847,0.998134,0.0574564,0,0.999262,-0.0182796,-0.033492,0,-0.0323799,0.0580912,-0.997786,0,0.509499,0.0104085,0.0644684,1,0.236368,-32.5387,4.23054,15.232,0.142272,2.29964,-0.0171971,-85.9614,-72.303,-81.0806,37.3602,-13.8147,-44.2961,84.1462,-0.346989,0.412886,0.329122,-2.32916,-0.165818,2.68169,-0.657525,0.000661789,0.000377947,0.00408408,-0.000833707,0.00018988,0.000598198,-0.00225102,
0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201977,0.998134,0.0574573,0,0.999262,-0.0182928,-0.0334893,0,-0.0323764,0.0580924,-0.997786,0,0.509501,0.0104041,0.0644709,1,0.311747,-32.4633,4.19483,15.1963,0.136778,2.32802,-0.0300145,143.637,103.383,-59.6461,0.370557,-29.7165,-9.89178,46.9887,-0.347001,0.412882,0.329125,-2.32916,-0.165815,2.68169,-0.657523,-0.00525567,-0.00146565,0.00195643,-5.71296e-05,0.000312458,-0.000120397,-0.00163148,
0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0202012,0.998134,0.0574556,0,0.999262,-0.0182957,-0.0335001,0,-0.032387,0.0580911,-0.997786,0,0.509496,0.0104044,0.0644672,1,0.236368,-32.503,4.19483,15.2677,0.136778,2.34175,-0.0895238,133.488,-16.0184,17.375,101.157,-26.0982,0.700662,-45.3994,-0.346997,0.412886,0.329122,-2.32917,-0.165818,2.68168,-0.657517,-0.00486331,-0.00069205,0.00293608,-0.00159275,0.000435432,-0.000431271,0.00174702,
0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201911,0.998134,0.0574584,0,0.999262,-0.0182857,-0.0334955,0,-0.032383,0.0580934,-0.997786,0,0.509498,0.0104117,0.0644702,1,0.276041,-32.4633,4.23054,15.232,0.142272,2.34175,-0.109665,-136.199,143.293,19.084,55.7742,-18.7166,-22.3947,-69.7799,-0.346994,0.412881,0.329132,-2.32917,-0.165817,2.68168,-0.657514,-0.000185584,-0.000823732,0.000633008,-0.000935172,0.000117714,-0.000188066,0.00223943,
0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201761,0.998134,0.0574638,0,0.999262,-0.0182702,-0.0335018,0,-0.03239,0.0580985,-0.997785,0,0.509497,0.0104162,0.064469,1,0.347452,-32.503,4.27021,15.1963,0.14868,2.36922,-0.0236058,-47.7113,18.3584,-105.124,-8.76427,10.4886,37.6794,86.7591,-0.346998,0.412886,0.329143,-2.32916,-0.165816,2.68168,-0.657524,-0.00661803,0.000560215,0.000722551,0.000372848,-0.000202481,-0.000771568,-0.000907555,
0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020183,0.998134,0.057462,0,0.999262,-0.018277,-0.0335032,0,-0.032391,0.0580969,-0.997785,0,0.509496,0.0104155,0.0644692,1,0.276041,-32.503,4.30592,15.232,0.14868,2.37654,-0.0501561,-135.506,-65.716,-22.3509,38.84,30.2823,7.32869,44.2186,-0.346998,0.412884,0.329143,-2.32917,-0.165817,2.68168,-0.657517,-0.00133978,0.000568132,-0.000155851,0.000203411,-0.000157952,-0.000729704,-0.000977215,
0.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201924,0.998134,0.0574619,0,0.999262,-0.0182867,-0.0334998,0,-0.0323871,0.058097,-0.997785,0,0.509497,0.0104144,0.0644712,1,0.347452,-32.4276,4.34559,15.232,0.14868,2.38295,-0.116074,8.18997,73.3603,16.6331,91.7331,25.697,10.8384,-93.0623,-0.347002,0.41288,0.329145,-2.32917,-0.165816,2.68168,-0.65751,-0.00229323,-0.00209848,0.00210484,-0.000187947,-0.000217137,-0.000561672,0.00176973,
0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201847,0.998134,0.0574655,0,0.999262,-0.0182786,-0.0335038,0,-0.0323915,0.0581005,-0.997785,0,0.509496,0.0104176,0.0644702,1,0.347452,-32.4633,4.34559,15.232,0.136778,2.39668,-0.103257,-119.345,37.9343,15.5452,-9.37856,3.14701,9.15833,-70.2708,-0.347003,0.412882,0.329151,-2.32917,-0.165815,2.68167,-0.657515,-6.84443e-05,-0.0003743,0.000511424,0.000408354,0.000323726,-0.000675048,0.000953871,
0.054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201839,0.998134,0.0574677,0,0.999262,-0.0182775,-0.0335082,0,-0.032396,0.0581027,-0.997785,0,0.509497,0.0104181,0.0644702,1,0.311747,-32.5387,4.23054,15.1606,0.142272,2.42415,-0.0629735,-30.942,-210.541,-124.255,-159.866,-4.99671,26.7773,24.077,-0.347009,0.412886,0.329158,-2.32916,-0.165815,2.68167,-0.657515,-0.00247151,0.00173482,0.00270361,0.00188425,-3.97149e-05,-0.00611141,0.000542593,
0.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201762,0.998134,0.0574681,0,0.999262,-0.0182695,-0.0335125,0,-0.0324007,0.0581029,-0.997785,0,0.509494,0.0104187,0.0644686,1,0.276041,-32.5387,4.23054,15.232,0.142272,2.42415,-0.00987293,-30.9293,-140.87,49.7441,-21.4279,-16.9057,4.6761,97.0359,-0.347009,0.412886,0.329157,-2.32917,-0.165815,2.68167,-0.657522,-0.000509195,0.00118426,0.00138842,0.000218027,6.73523e-05,-0.0026522,-0.00167029,
0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201853,0.998134,0.0574673,0,0.999261,-0.0182785,-0.033514,0,-0.0324017,0.0581025,-0.997785,0,0.509494,0.0104169,0.0644687,1,0.276041,-32.503,4.27021,15.232,0.136778,2.43147,-0.0767064,-18.5629,30.7734,73.0274,-13.6152,-3.10075,11.4201,-41.5823,-0.347011,0.412885,0.329157,-2.32917,-0.165815,2.68167,-0.657516,0.000329119,-0.000484326,0.00200126,-2.81991e-05,0.000110379,-0.00128186,0.000224712,
0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201799,0.998134,0.0574659,0,0.999261,-0.0182729,-0.0335192,0,-0.0324072,0.058101,-0.997785,0,0.509492,0.0104173,0.0644679,1,0.276041,-32.5387,4.23054,15.232,0.14868,2.4452,-0.0501561,43.2819,32.9556,49.2716,-82.3968,-0.344483,14.9122,62.99,-0.347012,0.412886,0.329158,-2.32917,-0.165819,2.68166,-0.657517,0.000169039,0.000512334,0.00246766,-1.87987e-05,-0.000367224,-0.00144299,-0.000833536,
0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201776,0.998134,0.0574675,0,0.999261,-0.0182697,-0.0335324,0,-0.0324205,0.0581027,-0.997784,0,0.509489,0.010421,0.0644649,1,0.200663,-32.5784,4.23054,15.2677,0.14868,2.46626,-0.0895238,-142.728,-3.37546,12.4617,95.4379,10.6219,0.090863,-48.0693,-0.347006,0.412889,0.329158,-2.32917,-0.165816,2.68165,-0.657516,0.00166024,-2.59714e-05,0.000635085,-0.00102453,-0.00019059,-0.000814985,0.000944282,
0.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201708,0.998134,0.0574687,0,0.999261,-0.0182626,-0.0335376,0,-0.0324261,0.0581038,-0.997784,0,0.509488,0.0104228,0.0644639,1,0.200663,-32.6141,4.15913,15.232,0.154173,2.47267,-0.0693822,-82.9123,-32.2912,19.5831,-31.9882,8.01183,-12.0505,30.2843,-0.347007,0.412893,0.329163,-2.32917,-0.165818,2.68165,-0.657519,0.00016457,0.000363513,0.00146808,0.000346048,-0.00021471,-0.000285083,-0.000307959,
0.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201669,0.998134,0.0574709,0,0.99926,-0.0182574,-0.0335581,0,-0.0324468,0.0581063,-0.997783,0,0.50948,0.0104251,0.0644589,1,0.236368,-32.6538,4.15913,15.3431,0.14868,2.49373,-0.00346424,37.1479,-0.573364,-43.864,135.745,-10.8666,-6.03243,58.6752,-0.347007,0.412896,0.329166,-2.32918,-0.165816,2.68164,-0.657522,-0.00130962,0.000829501,0.0011156,-0.00190818,-7.49207e-05,-0.000556155,-0.00200142,
0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020165,0.998134,0.0574695,0,0.99926,-0.0182554,-0.0335613,0,-0.0324502,0.0581049,-0.997783,0,0.50948,0.0104254,0.0644585,1,0.200663,-32.6538,4.19483,15.3074,0.154173,2.49373,-0.00987293,-29.3205,29.7808,59.54,29.3383,9.19071,-22.4892,76.2663,-0.347004,0.412897,0.329163,-2.32917,-0.165816,2.68164,-0.657522,5.21449e-05,0.000946949,-2.75835e-05,-0.000586008,-0.000278396,-0.000117119,-0.00153115,
0.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201737,0.998134,0.057472,0,0.99926,-0.0182634,-0.0335722,0,-0.0324605,0.0581079,-0.997782,0,0.509478,0.010427,0.0644556,1,0.236368,-32.7252,4.19483,15.2677,0.142272,2.50014,-0.0831151,75.5838,22.6795,0.0502777,-91.5648,-7.74824,-24.0572,-74.5494,-0.347004,0.412904,0.329166,-2.32917,-0.165815,2.68163,-0.657513,-0.000233374,0.00176541,0.00167537,0.000445048,0.000358322,-0.00354165,0.00137361,
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201621,0.998134,0.0574712,0,0.99926,-0.0182511,-0.033584,0,-0.032473,0.0581069,-0.997782,0,0.509475,0.0104297,0.0644529,1,0.236368,-32.7649,4.15913,15.3074,0.154173,2.52119,-0.0959325,119.565,10.4168,-21.9067,78.9961,10.3717,10.0735,-65.8055,-0.347003,0.412907,0.329169,-2.32917,-0.165821,2.68162,-0.657515,-0.000925559,0.000657132,0.00137072,-2.18128e-06,-0.000202774,-0.00542473,0.00173319,
0.083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020156,0.998134,0.0574703,0,0.999259,-0.018244,-0.0336006,0,-0.0324901,0.0581061,-0.997782,0,0.509468,0.0104341,0.064449,1,0.0895788,-32.7649,4.19483,15.4145,0.14868,2.54225,-0.0767064,-93.6252,65.4964,121.541,167.923,0.948558,17.0891,-6.3075,-0.346993,0.412907,0.329166,-2.32918,-0.16582,2.68162,-0.657514,0.00248896,-8.37003e-05,-5.58739e-05,-0.00885271,-0.000101525,-0.00758355,0.00047963,
0.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201513,0.998134,0.0574774,0,0.999259,-0.0182389,-0.0336038,0,-0.0324934,0.0581131,-0.997781,0,0.509468,0.0104379,0.0644478,1,0.16099,-32.8402,4.11946,15.3788,0.142272,2.54225,-0.0364232,-84.2985,-27.0059,-150.918,-30.0484,-10.5798,4.65071,54.7335,-0.346998,0.412912,0.329177,-2.32918,-0.165816,2.68161,-0.657518,0.000304291,0.00134661,0.000807099,-0.0032577,0.000252489,-0.00297415,-0.000615175,
0.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201497,0.998134,0.0574737,0,0.999259,-0.018237,-0.0336105,0,-0.0325003,0.0581095,-0.997781,0,0.509465,0.0104367,0.0644471,1,0.125284,-32.7649,4.23054,15.3788,0.142272,2.54866,-0.0171971,-113.407,223.373,153.754,81.881,-13.6873,-10.9732,80.8163,-0.346992,0.41291,0.32917,-2.32919,-0.165815,2.68161,-0.65752,0.000739731,0.00146961,-0.00164127,-0.00205372,0.000225516,-0.00148099,-0.0010865,
0.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201435,0.998134,0.0574743,0,0.999259,-0.0182302,-0.0336228,0,-0.0325129,0.0581101,-0.997781,0,0.509462,0.0104389,0.0644439,1,0.200663,-32.8402,4.19483,15.3788,0.160582,2.54225,-0.0629735,82.35,27.6068,73.5735,40.5303,18.1994,5.47317,-24.6312,-0.346995,0.412916,0.329176,-2.32919,-0.165821,2.6816,-0.657518,0.000980276,0.00104622,-0.000881327,-0.000476096,-0.000411666,-0.000263921,0.000537088,
0.095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201403,0.998134,0.0574803,0,0.999258,-0.0182254,-0.0336469,0,-0.0325372,0.0581165,-0.997779,0,0.509455,0.0104478,0.0644381,1,0.125284,-32.9513,4.11946,15.4145,0.154173,2.56239,-0.0959325,-149.516,-57.5102,16.1556,32.2739,4.29137,15.7857,-91.3823,-0.346989,0.412924,0.329184,-2.32919,-0.165817,2.68159,-0.657512,0.00188174,0.00558673,0.00111328,-0.00113068,-0.000182257,-0.000779424,0.001896,
0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201356,0.998134,0.05748,0,0.999258,-0.0182199,-0.0336602,0,-0.0325507,0.0581162,-0.997779,0,0.509451,0.0104473,0.0644362,1,0.16099,-32.9156,4.15913,15.4145,0.142272,2.53493,-0.0565648,7.49164,10.3079,44.8919,21.9319,-11.5786,-6.09551,-35.3202,-0.346989,0.412924,0.329184,-2.32919,-0.165815,2.68158,-0.657519,-0.000277705,0.00145225,-0.000473158,-0.0022478,0.0004923,-0.00227107,-0.000169137,
0.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201364,0.998134,0.0574749,0,0.999257,-0.0182196,-0.033681,0,-0.0325716,0.0581115,-0.997779,0,0.509447,0.0104461,0.0644341,1,0.16099,-32.9156,4.19483,15.4145,0.14868,2.54866,-0.0959325,11.6069,49.1788,139.675,-12.9459,5.20427,-22.4062,-51.235,-0.346988,0.412925,0.329182,-2.32919,-0.165819,2.68156,-0.657515,0.000163078,0.00120642,-0.000902699,-0.00380889,-1.23725e-05,-0.00457731,0.002007,
0.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201269,0.998134,0.0574759,0,0.999256,-0.0182083,-0.0337123,0,-0.0326035,0.0581128,-0.997777,0,0.509438,0.010451,0.0644288,1,0.16099,-32.9513,4.19483,15.4541,0.14868,2.52852,-0.0767064,-17.8848,1.69984,-1.48907,72.2763,-2.46101,24.8974,-40.7462,-0.346986,0.41293,0.329188,-2.3292,-0.16582,2.68154,-0.657517,-0.000213577,0.00489513,-0.00124682,-0.00258159,-5.64124e-05,-0.0107365,0.00124269,
0.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201178,0.998135,0.0574754,0,0.999255,-0.0181976,-0.0337392,0,-0.032631,0.0581125,-0.997777,0,0.509433,0.0104572,0.064429,1,0.16099,-32.9156,4.15913,15.4145,0.142272,2.51478,-0.0767064,-82.5593,88.5698,-51.9138,28.1619,0.0797696,-8.68839,-7.05307,-0.346982,0.412926,0.329196,-2.3292,-0.165815,2.6815,-0.657517,-5.6317e-05,0.00127375,-0.000307464,-0.000759554,0.000141525,-0.00780598,0.00103507,
0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201158,0.998135,0.0574703,0,0.999254,-0.0181938,-0.0337723,0,-0.0326644,0.0581079,-0.997776,0,0.509427,0.0104557,0.0644258,1,0.125284,-32.9156,4.23054,15.4145,0.142272,2.53493,-0.0171971,-69.9853,48.7264,75.3299,-36.1775,-11.3431,-19.0031,73.3426,-0.346979,0.412928,0.329192,-2.3292,-0.165815,2.68147,-0.65752,0.000635866,0.000185107,-0.00111188,-0.000689702,0.000286827,-0.00830295,-0.00118152,
0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201047,0.998135,0.0574664,0,0.999253,-0.0181809,-0.0338069,0,-0.0326998,0.0581043,-0.997775,0,0.509419,0.0104595,0.0644232,1,0.125284,-32.9156,4.19483,15.3788,0.14868,2.52852,-0.0171971,-86.3949,41.441,-40.6034,-96.8291,-3.91527,-5.55699,84.571,-0.346977,0.412928,0.329198,-2.3292,-0.165819,2.68143,-0.65752,0.00175697,-0.000324987,0.000433609,0.000313036,2.47042e-05,-0.0141455,-0.000967965,
0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201141,0.998135,0.0574626,0,0.999252,-0.0181882,-0.0338442,0,-0.0327365,0.0581015,-0.997774,0,0.509411,0.0104569,0.064419,1,0.200663,-32.9513,4.27021,15.3431,0.14868,2.53493,-0.0629735,-46.555,20.7257,147.022,-78.9138,2.52354,-2.72532,-43.9119,-0.346981,0.41293,0.329198,-2.3292,-0.165819,2.6814,-0.657515,0.000201454,0.000898173,8.73343e-05,0.000725735,-2.2821e-05,-0.0123403,0.000248195,
0.119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201125,0.998135,0.0574626,0,0.999251,-0.0181845,-0.0338791,0,-0.0327716,0.0581021,-0.997773,0,0.509401,0.0104608,0.0644139,1,0.16099,-32.9513,4.23054,15.4541,0.154173,2.54866,-0.0895238,-54.4452,-16.2663,56.6817,33.4823,14.5208,7.85301,-68.3412,-0.346979,0.412932,0.329202,-2.3292,-0.165817,2.68137,-0.657512,0.000987931,-0.000110724,0.000190581,-0.00174083,-0.00030817,-0.00546029,0.000695194,
0.122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201125,0.998136,0.0574604,0,0.99925,-0.018184,-0.03389,0,-0.0327826,0.0581,-0.997772,0,0.5094,0.0104598,0.064416,1,0.16099,-32.9156,4.19483,15.4145,0.154173,2.55598,-0.109665,1.29949,33.0985,59.4957,-68.1296,11.0033,-19.5648,-104.815,-0.346984,0.412928,0.329207,-2.3292,-0.165816,2.68135,-0.657513,0.000107209,-0.000676101,0.00343048,0.000203033,-0.000336204,-0.00482551,0.00152841,
0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201125,0.998136,0.0574573,0,0.99925,-0.0181835,-0.0339001,0,-0.0327927,0.0580972,-0.997772,0,0.509398,0.010458,0.0644157,1,0.16099,-32.8759,4.15913,15.4145,0.14868,2.54225,-0.0959325,54.873,189.94,25.9366,-36.0923,-3.81512,-8.83733,-29.4348,-0.346985,0.412925,0.329205,-2.3292,-0.165817,2.68134,-0.657514,-0.000710611,-0.00112568,0.00181507,0.000368249,-9.19348e-06,-0.0044278,0.00055082,
0.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020103,0.998136,0.0574614,0,0.99925,-0.0181728,-0.0339173,0,-0.0328104,0.0581012,-0.997771,0,0.509391,0.0104643,0.064411,1,0.125284,-32.9156,4.08375,15.4898,0.154173,2.54866,-0.0629735,-134.711,52.8792,-106.094,138.152,10.8254,-10.679,14.9849,-0.346982,0.41293,0.329212,-2.32921,-0.165817,2.68134,-0.657515,0.000160673,0.000203779,0.00275977,-0.00165465,-0.000258921,-0.00205271,5.77132e-05,
0.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201046,0.998136,0.0574583,0,0.99925,-0.0181744,-0.033921,0,-0.0328141,0.0580983,-0.997771,0,0.509392,0.0104614,0.0644111,1,0.125284,-32.9156,4.15913,15.4145,0.154173,2.53493,-0.0428319,-103.675,112.923,-6.22906,-57.3368,0.268646,-15.3883,36.5332,-0.34698,0.412931,0.329206,-2.3292,-0.165816,2.68133,-0.657517,0.000511624,-0.000330977,0.00011012,0.00108714,-0.000121929,-0.000232314,-0.000672371,
0.134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201079,0.998136,0.0574588,0,0.999249,-0.018177,-0.0339319,0,-0.0328248,0.0580991,-0.997771,0,0.509387,0.0104616,0.0644081,1,0.125284,-32.9156,4.19483,15.4541,0.154173,2.53493,-0.0767064,-104.825,82.8982,24.1412,48.3122,19.5127,1.27032,-24.0261,-0.346982,0.412931,0.329208,-2.32921,-0.165816,2.68133,-0.657514,0.000615605,-9.7867e-05,-0.000399288,-0.00236408,-0.000134085,-0.00355016,0.000769053,
0.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201085,0.998136,0.0574583,0,0.999249,-0.0181774,-0.0339346,0,-0.0328275,0.0580987,-0.997771,0,0.509387,0.0104605,0.0644081,1,0.16099,-32.9156,4.27021,15.4145,0.136778,2.54225,-0.0428319,-108.197,46.4655,140.762,-14.4567,-28.9142,-3.9968,15.8576,-0.346982,0.412931,0.329205,-2.32921,-0.165815,2.68132,-0.657517,0.000605167,-0.000492923,-0.0015896,-0.00264457,0.000506574,-0.001712,-0.000804456,
0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201098,0.998136,0.0574597,0,0.999249,-0.0181783,-0.0339407,0,-0.0328336,0.0581002,-0.997771,0,0.509384,0.010461,0.0644064,1,0.276041,-32.9513,4.23054,15.4145,0.160582,2.54866,-0.0693822,129.561,-13.7231,-132.041,3.0884,35.2618,-21.48,-55.0831,-0.346988,0.412934,0.329211,-2.32921,-0.165817,2.68132,-0.657514,-0.00160455,0.000998542,0.00301183,-0.00119002,-0.000392439,-0.00103723,0.00117449,
0.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201185,0.998136,0.0574574,0,0.999249,-0.0181868,-0.0339467,0,-0.0328391,0.0580983,-0.997771,0,0.509384,0.0104571,0.064405,1,0.236368,-32.9513,4.30592,15.3431,0.154173,2.55598,-0.0831151,-54.4483,-16.4345,128.937,-187.84,6.67833,41.6665,-18.0542,-0.346987,0.412936,0.329203,-2.32921,-0.165816,2.68132,-0.657512,0.000246371,0.000481483,-0.000174239,0.00166194,-5.59965e-05,-0.000795757,0.00152726,
0.146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201202,0.998136,0.057458,0,0.999248,-0.0181882,-0.0339514,0,-0.0328436,0.058099,-0.99777,0,0.50938,0.0104554,0.0644049,1,0.276041,-32.9156,4.19483,15.4541,0.14868,2.53493,-0.0629735,181.289,15.8857,-48.2054,113.345,-0.0905905,4.46587,-6.26406,-0.346996,0.412931,0.329208,-2.32922,-0.165816,2.68132,-0.657515,-0.000741596,-0.000506946,0.00173063,-0.000662602,0.000119042,7.48547e-05,0.000309352,
