0.378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318641,0.999298,0.0192302,0,0.996553,0.0332368,-0.0758848,0,-0.0764721,0.0167462,-0.996931,0,0.490399,0.00805532,0.0746798,1,-0.545187,-33.479,-0.676992,15.4898,0.293334,2.62465,0.0624537,-82.0637,0.0087451,20.3283,-76.1682,2.70864,-7.06551,10.3408,0.0292957,0.334852,-0.0137424,-2.37039,0.0458382,2.62848,-0.842661,0.00051589,7.75731e-05,0.000912962,0.000544169,0.000175336,0.000293849,0.000401431,
0.412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318562,0.999298,0.0192286,0,0.996553,0.0332289,-0.0758886,0,-0.0764757,0.0167451,-0.996931,0,0.490398,0.00804937,0.0746785,1,-0.469808,-33.5147,-0.637319,15.4898,0.293334,2.63838,0.089004,-32.6665,-44.1819,3.24356,6.365,-0.55947,1.02328,30.6272,0.0292902,0.334854,-0.0137483,-2.37039,0.0458382,2.62848,-0.842664,5.17077e-05,0.000538975,0.00166285,0.000131896,0.00024798,2.12263e-05,-0.00086495,
0.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318407,0.999298,0.0192263,0,0.996553,0.0332133,-0.0758895,0,-0.0764763,0.016744,-0.996931,0,0.490398,0.00804049,0.0746794,1,-0.434103,-33.479,-0.601614,15.4898,0.305235,2.65211,0.0954127,27.9508,50.8984,-35.8694,6.28741,37.5368,-3.80618,-11.7136,0.0292785,0.334852,-0.013754,-2.37039,0.0458369,2.62848,-0.842665,-0.000424704,-0.000468395,-0.000460367,0.000368885,-0.000613514,-5.61563e-05,-0.00201465,
0.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318635,0.999298,0.0192296,0,0.996552,0.0332365,-0.0758964,0,-0.0764837,0.0167453,-0.99693,0,0.490395,0.00805033,0.0746753,1,-0.545187,-33.5544,-0.676992,15.5613,0.299742,2.63197,0.135696,-3.53883,-63.1425,-61.1184,180.983,12.8231,-8.87818,48.4176,0.0292894,0.334858,-0.0137456,-2.3704,0.0458375,2.62848,-0.842669,0.00676498,0.000449747,0.000690471,-0.000854518,-3.09265e-05,0.000266168,-0.00244622,
0.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318698,0.999297,0.0192302,0,0.996552,0.0332428,-0.0758967,0,-0.0764841,0.0167454,-0.99693,0,0.490395,0.00805473,0.0746757,1,-0.580892,-33.5544,-0.676992,15.5256,0.299742,2.65211,0.115554,-3.75252,-50.1561,9.66197,0.175873,25.7636,3.24718,23.3158,0.0292958,0.334858,-0.0137434,-2.37039,0.0458375,2.62848,-0.842667,0.000519811,0.000556187,-0.00034503,-0.00135076,-0.00018375,-0.000224544,-0.000751649,
0.548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031867,0.999297,0.0192307,0,0.996553,0.0332398,-0.0758861,0,-0.0764735,0.0167464,-0.996931,0,0.490401,0.0080525,0.0746797,1,-0.505514,-33.5147,-0.712698,15.4145,0.299742,2.63197,0.135696,86.7058,66.8414,-78.888,-237.836,-2.36568,-31.4165,28.527,0.0292898,0.334855,-0.0137423,-2.37038,0.0458375,2.62848,-0.842669,-0.00372272,0.00318602,0.000905216,0.0067232,0.000380455,0.000552786,-0.00128905,
0.582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318907,0.999297,0.0192351,0,0.996551,0.0332639,-0.0758917,0,-0.0764796,0.0167489,-0.99693,0,0.490398,0.00806566,0.0746773,1,-0.580892,-33.5544,-0.788076,15.4541,0.299742,2.65211,0.129287,135.606,80.6506,-154.091,-88.9616,-20.9216,8.96803,105.315,0.0293014,0.334858,-0.0137286,-2.37039,0.0458375,2.62848,-0.842668,-0.00149161,-0.000403853,0.00235886,-0.00119154,0.000330192,-0.000304539,-0.000700857,
0.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319103,0.999296,0.0192359,0,0.99655,0.0332837,-0.0758995,0,-0.0764878,0.0167479,-0.99693,0,0.490394,0.00807454,0.0746732,1,-0.616598,-33.5901,-0.748403,15.4898,0.305235,2.63197,0.142105,108.044,-71.7432,63.9697,-10.2815,7.19111,0.777523,21.3355,0.0293164,0.334864,-0.0137256,-2.37039,0.0458369,2.62848,-0.84267,-0.00126624,0.00103254,-0.000811556,-0.000294421,-0.000935212,0.00032949,-0.00293317,
0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319323,0.999295,0.0192396,0,0.99655,0.0333057,-0.0758876,0,-0.0764764,0.0167503,-0.996931,0,0.490399,0.00808684,0.0746777,1,-0.731649,-33.5544,-0.823782,15.4541,0.305235,2.62465,0.102737,-124.817,-35.2081,56.6092,-117.109,1.88135,27.8775,-46.6998,0.029328,0.334858,-0.0137137,-2.37039,0.0458369,2.62848,-0.842669,0.000896182,0.000202497,0.00168125,0.000629335,-0.00169068,-0.000443596,0.00133131,
0.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0319572,0.999294,0.0192453,0,0.996549,0.033331,-0.0758883,0,-0.0764777,0.016754,-0.996931,0,0.490397,0.00810141,0.0746782,1,-0.767355,-33.479,-0.89916,15.4898,0.293334,2.63197,0.0954127,3.24159,159.996,16.6705,36.9111,-22.7162,-3.19172,9.7788,0.0293401,0.334855,-0.013698,-2.37039,0.0458381,2.62848,-0.842668,0.000289623,-0.00181414,0.00196257,-0.000559042,0.000309491,6.48805e-05,0.00041409,
0.718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320212,0.999292,0.0192558,0,0.996547,0.0333957,-0.0758969,0,-0.0764877,0.0167593,-0.99693,0,0.490396,0.00813487,0.0746729,1,-0.842733,-33.6654,-1.01421,15.4145,0.305235,2.63197,0.0954127,26.8004,1.78519,-84.6911,-118.243,-8.21237,16.2664,-56.0625,0.0293709,0.334869,-0.0136643,-2.37039,0.0458369,2.62848,-0.842668,-7.74125e-05,0.000173438,-1.99384e-06,0.000102139,7.93563e-05,-0.000465867,0.000919176,
0.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320114,0.999292,0.0192544,0,0.996546,0.033386,-0.0759061,0,-0.0764967,0.0167583,-0.996929,0,0.490394,0.00813011,0.0746685,1,-0.731649,-33.7011,-0.974539,15.4541,0.299742,2.63197,0.0825953,53.3996,-14.7422,-66.0314,45.3204,-10.1033,6.7353,6.95838,0.0293672,0.334877,-0.0136696,-2.37039,0.0458375,2.62848,-0.842668,-0.000797617,4.72884e-05,-0.00057639,-0.00129754,0.000204972,-0.000308715,-8.01812e-05,
0.786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320168,0.999292,0.0192539,0,0.996546,0.0333915,-0.0759128,0,-0.0765035,0.0167572,-0.996928,0,0.490391,0.00813287,0.0746656,1,-0.80306,-33.7011,-0.974539,15.4898,0.317137,2.62465,0.069778,79.712,85.656,-27.7631,121.272,9.31828,-15.6338,-33.9366,0.0293714,0.334881,-0.0136681,-2.37039,0.0458356,2.62848,-0.842666,-0.000392574,-0.000920161,0.000316347,-0.00133732,-0.000214482,7.98585e-05,0.00202557,
0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320129,0.999292,0.0192535,0,0.996546,0.0333874,-0.0759043,0,-0.0764948,0.0167575,-0.996929,0,0.490394,0.00812967,0.0746693,1,-0.80306,-33.6654,-0.89916,15.4541,0.293334,2.63197,0.135696,-86.3963,-125.519,104.624,2.55598,-25.0993,-0.754744,52.8013,0.0293706,0.334876,-0.0136735,-2.37039,0.0458382,2.62848,-0.84267,0.00052491,0.000341036,-0.00093225,-0.000262808,0.000552101,0.000154938,-0.0016823,
0.854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320541,0.999291,0.0192667,0,0.996541,0.0334304,-0.0759586,0,-0.0765503,0.0167656,-0.996925,0,0.490388,0.0081524,0.0746523,1,-0.24764,-33.0267,-0.375479,15.0495,0.317137,2.45894,0.0166774,37.1299,87.5751,135.832,-26.7496,18.2661,15.5845,-15.9093,0.0293738,0.334922,-0.0136351,-2.37036,0.0458356,2.62845,-0.84267,-0.00127555,0.00629242,0.0102227,0.00326207,-0.000183775,-0.00554233,-0.000464954,
0.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0323536,0.999278,0.0194373,0,0.996467,0.033756,-0.0767786,0,-0.0773807,0.0168849,-0.996859,0,0.490294,0.00833763,0.0745687,1,-0.283346,-33.5147,-0.339773,15.3788,0.323546,2.25844,0.0954127,-13.094,-68.2835,82.059,65.8921,-26.0031,-20.4461,113.376,0.0293324,0.335155,-0.0132736,-2.37005,0.0458444,2.62754,-0.842679,-0.000103981,0.00390057,0.00989156,0.0085533,0.000310552,-0.0256651,-0.00178737,
0.922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326552,0.999266,0.0195663,0,0.996453,0.0340675,-0.0768207,0,-0.0774323,0.0169886,-0.996853,0,0.490415,0.0085314,0.0745904,1,-0.469808,-33.2885,-0.486563,15.3788,0.372069,2.29323,0.109146,-190.795,-3.41207,-88.3396,22.0487,27.0115,-4.18445,75.9154,0.0293359,0.33535,-0.0129334,-2.3696,0.0458618,2.62724,-0.842666,0.0026137,0.00167347,0.0121816,0.0120161,-0.000698379,-0.0151259,-0.00199446,
0.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330041,0.999252,0.0196819,0,0.996449,0.0344227,-0.0767212,0,-0.0773427,0.0170802,-0.996858,0,0.490647,0.00873655,0.0746653,1,-0.691976,-33.4393,-0.748403,15.3431,0.383971,2.29323,0.0825953,-48.8293,2.36987,52.0036,-4.26538,25.6026,22.8595,-7.35803,0.0293816,0.335595,-0.0126147,-2.36888,0.0458621,2.62687,-0.842658,0.00105893,0.00936562,0.0134583,0.0300195,-0.000226674,-0.0129353,-0.000215897,
0.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332337,0.999242,0.0198053,0,0.99645,0.034659,-0.0765932,0,-0.077223,0.0171898,-0.996866,0,0.490921,0.00890755,0.074752,1,-0.434103,-33.3282,-0.411184,15.3788,0.36566,2.27949,0.069778,-129.019,34.7258,-108.651,154.447,15.2835,-14.0277,24.9151,0.0293578,0.335881,-0.0122998,-2.36804,0.0458861,2.62645,-0.842624,-0.000612631,0.00765003,0.00686647,0.0187306,-0.000320174,-0.0143637,0.00425913,
1.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331244,0.999244,0.0198533,0,0.996455,0.0345535,-0.0765818,0,-0.0772114,0.0172465,-0.996866,0,0.491071,0.00890157,0.074786,1,-0.24764,-33.479,-0.3001,15.4145,0.323546,2.29323,0.00294445,-43.7696,26.1946,-159.83,74.2036,-12.0116,23.3012,-38.0788,0.029289,0.336083,-0.0122625,-2.36754,0.0459525,2.62616,-0.842602,-0.00124325,0.00120736,0.00193493,0.00696109,0.000736455,-0.005671,0.00226012,
1.058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328133,0.999254,0.0198881,0,0.996471,0.0342446,-0.0765052,0,-0.0771307,0.0173078,-0.996871,0,0.491159,0.0088059,0.074783,1,0.16099,-33.479,0.112497,15.3431,0.329039,2.23097,-0.0171971,64.3481,33.0202,20.1351,-31.3713,5.32087,-20.3851,-7.4451,0.0291304,0.336242,-0.0123035,-2.3673,0.0460738,2.62615,-0.842595,-0.00149802,0.00187021,-0.00442692,0.00363311,0.000124262,0.000826402,0.00130493,
1.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325428,0.999263,0.0198756,0,0.99649,0.0339718,-0.0763826,0,-0.077003,0.0173204,-0.99688,0,0.491246,0.00866637,0.0748135,1,0.125284,-33.479,0.148203,15.2677,0.323546,2.2383,0.056045,75.2413,31.5032,175.493,-40.1344,-0.342515,-13.3292,74.7852,0.0288916,0.3363,-0.0123475,-2.36711,0.0460809,2.62614,-0.842607,-0.00772075,0.00017295,-0.0022179,0.00726895,5.16592e-05,0.000139119,-0.00251613,
1.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325009,0.999264,0.0198806,0,0.996501,0.0339281,-0.076254,0,-0.0768739,0.0173331,-0.99689,0,0.491367,0.00864652,0.0748473,1,0.0142004,-33.5544,-0.0382594,15.1963,0.323546,2.25203,0.0624537,45.7847,59.3867,-1.46803,-36.1287,-11.5424,-4.10839,-7.64412,0.0288318,0.336418,-0.0123353,-2.36679,0.0460841,2.62607,-0.842612,0.000714065,0.00338228,0.00254301,0.0111442,5.77571e-05,-0.000953162,-0.00129626,
1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325831,0.999261,0.0198909,0,0.996516,0.0340069,-0.0760248,0,-0.0766465,0.0173448,-0.996907,0,0.491543,0.00869463,0.074889,1,-0.319052,-33.5147,-0.3001,15.1963,0.341856,2.20351,0.00294445,-109.256,-4.31895,-51.866,-0.942406,-11.4544,-18.7495,-17.2504,0.028874,0.336603,-0.0122914,-2.36636,0.0460868,2.62606,-0.842606,0.00302347,0.00598568,0.00119672,0.0160309,0.000397788,0.000674492,0.00173671,
1.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327246,0.999256,0.0199219,0,0.99653,0.034146,-0.0757759,0,-0.0764013,0.0173734,-0.996926,0,0.491784,0.00877515,0.074938,1,-0.434103,-33.6258,-0.450857,15.1606,0.34735,2.20991,0.0166774,41.6946,8.50722,97.8914,-72.1023,-37.495,5.96698,-8.35078,0.0289111,0.336891,-0.0121875,-2.36572,0.0460863,2.62595,-0.842603,0.00139311,0.0103838,0.00347689,0.0229248,0.000442713,-0.000413093,0.00213975,
1.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329385,0.999248,0.0199686,0,0.996549,0.034357,-0.0754374,0,-0.0760682,0.0174152,-0.996951,0,0.492163,0.00889079,0.0749685,1,-0.505514,-33.5901,-0.526235,15.1249,0.377562,2.19618,0.0432277,66.3963,-148.442,76.1225,-20.2011,14.727,-35.2164,21.8235,0.028951,0.337478,-0.0120267,-2.36466,0.046084,2.62581,-0.84261,0.000578176,0.0203917,0.00541257,0.0379456,-0.00026184,-0.0102015,0.000850005,
1.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033098,0.999242,0.020001,0,0.996576,0.0345109,-0.0750039,0,-0.0756387,0.0174504,-0.996983,0,0.492655,0.00898155,0.0749736,1,-0.434103,-33.6258,-0.450857,14.7956,0.372069,2.12019,0.0761866,64.7667,-96.7552,86.9293,-69.4635,-4.64994,12.6173,44.3675,0.0289681,0.338326,-0.0118934,-2.36327,0.0460839,2.62571,-0.842611,0.000628106,0.0280575,-0.000354233,0.0436781,5.88549e-05,0.000204819,-0.000346192,
1.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332559,0.999237,0.0200217,0,0.996616,0.0346596,-0.0744072,0,-0.0750458,0.0174798,-0.997027,0,0.493324,0.00907252,0.0749406,1,-0.469808,-33.7011,-0.450857,14.9027,0.377562,2.10646,0.0954127,-39.0547,-38.67,0.906624,30.1707,-22.2741,-9.04088,-16.792,0.0289943,0.339581,-0.011772,-2.36137,0.0460877,2.62566,-0.842612,0.00074985,0.0486076,0.00340698,0.066513,0.000272686,-0.0020549,-0.000499946,
1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333675,0.999233,0.0200406,0,0.996649,0.0347637,-0.0739181,0,-0.0745595,0.0175073,-0.997063,0,0.494165,0.00914396,0.0748502,1,-0.434103,-33.6654,-0.486563,14.9424,0.372069,2.10005,0.0825953,-36.7931,-1.14233,-107.494,95.6156,-6.8134,-15.116,-61.4269,0.0290036,0.341348,-0.0116814,-2.35877,0.046092,2.62532,-0.842607,-0.00286254,0.0574232,0.00283112,0.0793441,0.000131984,-0.0131928,0.000911318,
1.364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333771,0.999232,0.0200502,0,0.996668,0.0347693,-0.0736537,0,-0.0742957,0.0175254,-0.997082,0,0.495141,0.0091692,0.0746566,1,-0.358724,-33.4393,-0.264395,15.1606,0.353758,2.11378,0.0359034,-123.119,192.966,173.72,119.399,2.51744,-4.84354,-39.1028,0.0289924,0.343694,-0.0116654,-2.35551,0.0461095,2.62467,-0.8426,-0.0013235,0.0760687,-0.00167071,0.107402,0.000357616,-0.0181832,0.00217278,
1.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0333433,0.999233,0.0200465,0,0.996705,0.0347268,-0.0731663,0,-0.0738078,0.0175412,-0.997118,0,0.496409,0.009176,0.0743602,1,-0.061178,-33.5544,-0.149343,14.9781,0.34735,1.99568,0.0761866,155.446,-116.164,-78.4716,205.538,12.019,-9.93551,-33.7258,0.0289494,0.346821,-0.0116605,-2.35136,0.0461424,2.62413,-0.8426,-0.000623102,0.100679,-0.00643087,0.135315,-0.000467934,-0.0155819,0.00227563,
1.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0331409,0.99924,0.0200329,0,0.996786,0.0345064,-0.0721709,0,-0.0728087,0.017577,-0.997191,0,0.498009,0.00912859,0.0740401,1,0.0895788,-33.8916,-0.113638,14.7599,0.311644,1.90596,0.0359034,128.09,71.5235,-165.616,-21.753,-7.51664,-5.54719,-56.1859,0.0288213,0.350534,-0.011684,-2.3464,0.0462381,2.62389,-0.842591,-0.00600497,0.109625,0.00288932,0.152144,0.000249767,-0.0078501,0.00210946,
1.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328722,0.99925,0.019995,0,0.996867,0.0342182,-0.0711829,0,-0.0718151,0.0175928,-0.997263,0,0.499817,0.00902889,0.0736483,1,0.16099,-33.8162,0.0728246,14.9027,0.305235,1.87117,0.00294445,111.192,54.6618,40.1315,44.2503,7.67717,-14.8587,-57.1837,0.0286316,0.354834,-0.0117527,-2.34069,0.0463095,2.62347,-0.84259,-0.00773033,0.126637,-0.000702167,0.175094,0.00353677,-0.021056,0.00191527,
1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327482,0.999255,0.0199617,0,0.996949,0.0340728,-0.0700899,0,-0.0707192,0.0176059,-0.997341,0,0.501834,0.00899536,0.0732406,1,0.0895788,-33.6654,0.0728246,14.8313,0.299742,1.78145,-0.0236058,67.4196,124.732,11.6704,127.563,15.4145,-37.8523,-89.0323,0.0285151,0.359558,-0.0117747,-2.33431,0.0463552,2.6229,-0.842588,-0.00675254,0.146622,-0.00156396,0.192168,0.00048545,-0.0112359,0.00343524,
1.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326825,0.999257,0.0199332,0,0.997038,0.0339835,-0.0688595,0,-0.0694871,0.017624,-0.997427,0,0.504127,0.00897901,0.0728675,1,0.311747,-34.0027,0.334665,14.5377,0.26953,1.71919,0.069778,-62.9764,93.3204,1.58595,-79.7673,21.3437,-14.0607,32.5422,0.0284069,0.364703,-0.0117864,-2.32705,0.0463861,2.62202,-0.8426,-0.0054064,0.153551,-0.00140521,0.233002,0.0024149,-0.0433422,-0.000187931,
1.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326275,0.999259,0.019947,0,0.997107,0.0339124,-0.0678898,0,-0.0685173,0.0176746,-0.997493,0,0.506679,0.00897749,0.0725979,1,0.387125,-34.0423,0.334665,14.4306,0.275023,1.69173,0.089004,78.9008,-128.045,23.5428,-112.977,6.20243,-48.5723,74.4236,0.0282922,0.37016,-0.0117927,-2.3187,0.0464106,2.6201,-0.842602,-0.00509144,0.168385,-7.5739e-05,0.256129,-0.000235402,-0.0781664,-0.00765441,
1.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0326544,0.999257,0.0200087,0,0.997134,0.0339361,-0.0674712,0,-0.0681013,0.0177485,-0.997521,0,0.509326,0.00901969,0.0723566,1,0.236368,-34.3795,0.263254,14.3195,0.281432,1.63679,0.0954127,-157.319,99.2712,-97.8339,52.2889,4.04018,8.06517,88.483,0.0282247,0.375869,-0.0117854,-2.3096,0.0464196,2.61712,-0.842602,0.000941604,0.172104,-0.000638285,0.270094,-0.000398661,-0.0945304,-0.00301452,
1.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327198,0.999253,0.0201101,0,0.997124,0.0340103,-0.0675871,0,-0.0682219,0.0178411,-0.997511,0,0.512066,0.0090842,0.0720903,1,0.200663,-34.3399,0.223581,14.6488,0.299742,1.69173,0.102737,-47.2347,46.3341,152.241,-158.21,22.4013,23.1665,56.3511,0.0281803,0.381962,-0.0117786,-2.29973,0.0464223,2.61322,-0.842605,0.000277005,0.176547,0.00165255,0.300614,-0.00032564,-0.126643,-0.00155469,
1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0328704,0.999245,0.020228,0,0.997146,0.0341614,-0.0671867,0,-0.0678283,0.0179621,-0.997535,0,0.515221,0.00919712,0.072072,1,0.0895788,-34.8279,0.112497,15.3074,0.299742,1.65053,0.121963,57.5246,-101.895,-0.780579,24.7349,-8.89968,-21.1851,82.961,0.0281844,0.388144,-0.0117536,-2.28882,0.0464271,2.60889,-0.842606,-0.00107928,0.193943,0.00184895,0.337902,4.345e-05,-0.144808,-0.00257062,
