0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315959,0.999264,0.0212935,0,0.996333,0.0331811,-0.078737,0,-0.0793872,0.0187281,-0.996668,0,0.47847,0.00925151,0.0411623,1,0.387125,-33.3639,0.560801,14.1013,0.13037,2.26576,0.00935314,-30.0413,-113.094,265.44,17.3991,-6.20369,-17.1899,80.9307,0.0164121,0.403308,0.00196217,-2.39285,0.0470787,2.71661,-0.843264,-0.000328583,0.00346364,-0.00194121,-0.000664687,0.000325771,0.000186343,-0.00203176,
0.035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315947,0.999264,0.0212931,0,0.996334,0.0331796,-0.078726,0,-0.0793761,0.0187281,-0.996669,0,0.478475,0.00925217,0.0411649,1,0.422831,-33.3282,0.525095,14.0259,0.142272,2.25844,-0.0236058,43.99,44.6764,120.854,-138.531,10.6133,-7.6704,-11.8961,0.0164116,0.403306,0.00196375,-2.39285,0.0470774,2.71662,-0.84326,-0.000191301,0.000374033,-0.000859815,0.000562757,-0.000122006,0.000444233,-0.000975237,
0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316016,0.999264,0.0212965,0,0.996333,0.033187,-0.0787369,0,-0.0793873,0.0187306,-0.996668,0,0.47847,0.00925536,0.0411618,1,0.422831,-33.3639,0.449717,14.137,0.142272,2.27217,-0.00346424,0.8677,-155.947,-101.778,99.1564,9.41582,-9.07198,13.3864,0.0164095,0.403308,0.00197147,-2.39285,0.0470774,2.71661,-0.843262,-0.000652315,0.000560101,0.00110156,-0.00138673,-5.91644e-05,1.10624e-06,-0.000790566,
0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316044,0.999264,0.0212955,0,0.996333,0.0331896,-0.0787347,0,-0.0793851,0.0187294,-0.996668,0,0.478471,0.00925871,0.0411615,1,0.311747,-33.3639,0.485422,14.1013,0.13037,2.25844,-0.0364232,-77.9946,-51.6304,88.7757,51.3771,-11.2625,-21.0258,8.00385,0.0164197,0.403311,0.00196867,-2.39285,0.0470787,2.71662,-0.843259,0.00106344,0.00529051,0.000301828,0.00336941,0.000334894,0.000346427,-0.000486513,
0.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315962,0.999264,0.0212951,0,0.996334,0.0331813,-0.0787269,0,-0.0793771,0.0187299,-0.996669,0,0.478474,0.00925337,0.041165,1,0.458536,-33.3282,0.485422,14.0259,0.14868,2.26576,-0.0236058,217.913,-66.4093,-46.585,-84.3384,28.83,5.04253,59.9412,0.016408,0.403305,0.00196898,-2.39285,0.047077,2.71662,-0.84326,-0.00858007,0.00130347,-0.000425519,0.00178959,-0.000252239,-1.34774e-05,-0.000934038,
0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315958,0.999264,0.0212951,0,0.996333,0.0331811,-0.0787362,0,-0.0793864,0.0187296,-0.996668,0,0.478471,0.00925536,0.0411626,1,0.422831,-33.3639,0.485422,14.0616,0.14868,2.27217,-0.0629735,-50.6139,13.1726,68.5839,-19.5134,24.331,5.62521,-46.0751,0.0164117,0.403308,0.00196946,-2.39285,0.0470767,2.71661,-0.843255,-9.30719e-05,0.000330222,-0.0002068,0.000373134,-0.00441391,-0.000113837,0.00627516,
0.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031601,0.999264,0.0212957,0,0.996334,0.0331862,-0.0787303,0,-0.0793806,0.01873,-0.996668,0,0.478473,0.00925725,0.0411638,1,0.387125,-33.3639,0.449717,14.0259,0.136778,2.27949,-0.0428319,10.9215,-124.515,-55.0084,-120.417,-6.84646,25.6233,-52.0127,0.0164152,0.403308,0.0019698,-2.39285,0.047078,2.71661,-0.843258,0.000851158,0.000981271,0.000678862,0.00643067,1.53407e-05,-0.000489652,0.00128897,
0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316091,0.999264,0.0212961,0,0.996333,0.0331944,-0.0787379,0,-0.0793884,0.0187296,-0.996668,0,0.47847,0.00925984,0.0411605,1,0.347452,-33.4393,0.449717,14.0616,0.154173,2.27217,-0.0300145,-197.753,-169.7,-20.0384,-90.1141,22.7364,1.61622,-21.0602,0.016418,0.403313,0.0019722,-2.39285,0.0470761,2.71661,-0.84326,0.000562662,0.00145524,0.000563797,0.000930761,-0.000368241,6.20962e-05,-0.0002559,
0.274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0316077,0.999264,0.0212964,0,0.996333,0.033193,-0.0787374,0,-0.0793879,0.01873,-0.996668,0,0.478471,0.00925733,0.0411608,1,0.387125,-33.4036,0.449717,14.0616,0.136778,2.2859,0.0166774,-92.3073,-119.168,-102.181,6.33646,-3.13727,25.1593,41.0839,0.0164152,0.403314,0.00196999,-2.39285,0.047078,2.71661,-0.843265,-0.000175239,0.00128646,0.000864448,0.000342517,0.000239308,-0.000526617,-0.0021216,
0.308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315968,0.999264,0.0212964,0,0.996333,0.0331822,-0.0787377,0,-0.079388,0.0187308,-0.996668,0,0.47847,0.0092573,0.0411607,1,0.422831,-33.4036,0.449717,14.1013,0.136778,2.26576,-0.0767064,120.232,-32.6717,16.4658,-12.1294,-9.1463,-10.5566,-71.3206,0.0164127,0.403311,0.0019722,-2.39285,0.047078,2.71662,-0.843254,-0.00200937,-0.000419677,0.00624756,0.000216932,0.000203891,0.000226994,0.00226041,
