1544148511.59, 0.335915826083297, 0.0768459271226217, 0.301339555866247, 0.602970977483263, 0.435264398848536, 0.448191722790024, 0.496079714391157
1544148511.69, 0.335930603182456, 0.0768439922289049, 0.301057336724845, 0.603217952753551, 0.435474923564807, 0.447928818019978, 0.495832094976984
1544148511.79, 0.335930603182456, 0.0768439922289049, 0.301057336724845, 0.603217952753551, 0.435474923564807, 0.447928818019978, 0.495832094976984
1544148511.89, 0.335889919182704, 0.0768493193377406, 0.300927788113108, 0.603344722632437, 0.435582990958773, 0.447793771827446, 0.495704893632841
1544148511.99, 0.335889919182704, 0.0768493193377406, 0.300927788113108, 0.603344722632437, 0.435582990958773, 0.447793771827446, 0.495704893632841
1544148512.09, 0.335932246465381, 0.07680238741709, 0.301168975180672, 0.602135200517005, 0.43439849963863, 0.448831965176996, 0.497273577465574
1544148512.19, 0.336151136746387, 0.076815115857257, 0.299470661075696, 0.604563795180523, 0.436622463187588, 0.446491639712715, 0.494478167226398
1544148512.29, 0.336477192552794, 0.0767724225434776, 0.29855370041698, 0.605281612293526, 0.437234741063316, 0.445721959584107, 0.49375285900048
1544148512.39, 0.33659734442303, 0.0767566900173383, 0.297965720752001, 0.605766114957592, 0.437648098192476, 0.445201205643463, 0.493262042540576
1544148512.49, 0.336320666036506, 0.0767929179174086, 0.295243313581767, 0.608239632136344, 0.439759537728524, 0.442526835210359, 0.490740358024632
1544148512.59, 0.335999227866293, 0.076835006604044, 0.291276062634779, 0.611791693950946, 0.442795028838005, 0.438639449446185, 0.487071780170572
1544148512.69, 0.33604034920315, 0.0768296222308695, 0.288750892100588, 0.613962763247888, 0.444652368379743, 0.436235654627838, 0.484801454484953
1544148512.79, 0.33539426413661, 0.0769142197504717, 0.285287940991901, 0.617123198768401, 0.447358886175913, 0.432697940334959, 0.481457658502996
1544148512.89, 0.335343083312315, 0.0771316235470005, 0.284170444971755, 0.617931510124735, 0.448376251102074, 0.431777093409764, 0.480299831198419
1544148512.99, 0.333677540847356, 0.0773486102019968, 0.278053877374107, 0.623589154729003, 0.453234831932438, 0.425297187019064, 0.474169859798379
