1544143622.02, 0.317614940224819, 0.126406675354367, 0.378197836902162, 0.499242221409439, 0.53694746771154, 0.467755111278385, 0.49360893139537
1544143622.12, 0.317788931893453, 0.126201450817895, 0.378047383824852, 0.499525854285177, 0.536903005283332, 0.467476501615491, 0.49363428188866
1544143622.22, 0.317784894470203, 0.126201427280422, 0.377915215442851, 0.499641676460022, 0.537026745191399, 0.467351160636593, 0.493501127399908
1544143622.32, 0.317780791140756, 0.126201403358727, 0.377783049090374, 0.499757467573966, 0.53715045171447, 0.467225790603707, 0.493367942231493
1544143622.42, 0.317790959307907, 0.126407815535796, 0.377632556357688, 0.499693101711604, 0.537429483117953, 0.467266716629139, 0.493090428124529
1544143622.52, 0.317786727654651, 0.126407788124834, 0.377500394052544, 0.499808792266666, 0.537553162081161, 0.467141246892367, 0.492957223865648
1544143622.62, 0.317874216048358, 0.12640835483976, 0.377217701761843, 0.500033995224823, 0.537793914678804, 0.466896827754702, 0.492697738158543
1544143622.72, 0.317854657352989, 0.126398783440251, 0.376856322361152, 0.500048579905267, 0.538243428860024, 0.466458098191892, 0.492607624438491
1544143622.82, 0.317971442476644, 0.126263259248697, 0.374385477939292, 0.496387703642325, 0.54250223096368, 0.462226058645708, 0.495618449798818
1544143622.92, 0.318461287733624, 0.126421459438048, 0.372569922166026, 0.495706844445398, 0.54486725394174, 0.460181415569609, 0.49560817660358
1544143623.02, 0.321028313008084, 0.126439750474445, 0.368177062101604, 0.498823203793158, 0.548271778383298, 0.456748501710107, 0.491888477778771
1544143623.12, 0.322360185150884, 0.126813129712995, 0.364806261178635, 0.498993860138522, 0.551960828417733, 0.453684286967658, 0.490423224567429
1544143623.22, 0.324234208173507, 0.127039652869966, 0.361281463676538, 0.501249090248979, 0.554800087315019, 0.451099347841766, 0.487294152454707
1544143623.32, 0.326397675193857, 0.126988586101363, 0.356527556737416, 0.502338916753671, 0.559277572978387, 0.44657781715505, 0.485213831525014
1544143623.42, 0.330786074039007, 0.127458519294721, 0.347645848414992, 0.507879812362876, 0.566142941405173, 0.440015403063701, 0.47741670598968
1544143623.52, 0.332182782433771, 0.12881846190721, 0.344490889372511, 0.506715265968427, 0.567530625592014, 0.441030062869771, 0.476068389934439
1544143623.62, 0.333442530378206, 0.12948819963494, 0.341328107151531, 0.508206981791208, 0.570296844413431, 0.439053140148641, 0.472989971390907
1544143623.72, 0.334544528421692, 0.130160482870229, 0.338600129713994, 0.509373089035965, 0.572708786864682, 0.437436036337592, 0.470312040806101
1544143623.82, 0.336746199990192, 0.130859649922399, 0.333169710591945, 0.512240240164534, 0.577028488666163, 0.433700736305211, 0.465351190986056
1544143623.92, 0.337822464603104, 0.132205476579604, 0.329344110902181, 0.513515227439346, 0.580711294400744, 0.431615081571732, 0.461286164005768
1544143624.02, 0.339327029606691, 0.131971405681526, 0.325176198359562, 0.518304829254303, 0.585247262286229, 0.425625683037392, 0.455728563837176
1544143624.12, 0.340266417945409, 0.132215746748424, 0.322876425230073, 0.519478496248895, 0.586945729014565, 0.424018657367362, 0.453701423108775
1544143624.22, 0.342946259335821, 0.132328301006458, 0.316978644287914, 0.520974343631579, 0.58907551554133, 0.422087279019542, 0.451018956538682
1544143624.32, 0.345114939433538, 0.132549594959956, 0.314304204938297, 0.515443458988798, 0.58442438424561, 0.429260043582156, 0.456620186444542
1544143624.42, 0.348152676261076, 0.132782103775062, 0.312737513857421, 0.499959449539754, 0.570177063998876, 0.448644468970184, 0.472923677740911
1544143624.52, 0.35032050275631, 0.133049895618774, 0.310048771668103, 0.492085542163819, 0.563248509707272, 0.458115420165992, 0.480346955139734
1544143624.62, 0.353938345402421, 0.133422296078077, 0.304145147254173, 0.482859046454488, 0.555325188710421, 0.469029288275814, 0.488336567113585
1544143624.72, 0.35622271991827, 0.133480744641792, 0.301099141154541, 0.474012731126822, 0.547038359348476, 0.479168939731018, 0.496445456548925
1544143624.82, 0.358067097896072, 0.133664110475754, 0.29742186165414, 0.469744183530542, 0.543370012183338, 0.484053135674759, 0.499781946195074
1544143624.92, 0.359928558592239, 0.134055274812682, 0.295490848790144, 0.454190433012899, 0.528827971196468, 0.500780383957828, 0.513099439176105
1544143625.02, 0.362955837049439, 0.134215601307245, 0.28646356031824, 0.455676794436904, 0.530955761708376, 0.499772066138515, 0.510560985610951
1544143625.12, 0.364372173462388, 0.133715371958217, 0.282821724822032, 0.449741303550173, 0.524641668364571, 0.506235922510604, 0.51595452363214
1544143625.22, 0.365197147813023, 0.13304015521068, 0.277137589806147, 0.453471757634009, 0.527734771008157, 0.502842540172382, 0.512843793264847
1544143625.32, 0.365968465643605, 0.132838426141675, 0.272080392910096, 0.456236150670473, 0.530444235608937, 0.50034574001645, 0.510031007075091
1544143625.42, 0.36832066236717, 0.132685693153631, 0.262485715384867, 0.460536153561883, 0.534868633984968, 0.496473942360437, 0.505307451160742
1544143625.52, 0.369416133999834, 0.132837831910465, 0.257519609317924, 0.457234418735226, 0.531996121442975, 0.500376220204252, 0.507484434586518
