1543871809.52, 0.292698532961671, 0.010451045401082, 0.132120605885343, 0.480523763712156, 0.474320485812347, 0.460671922356055, 0.576106213470589
1543871809.62, 0.295169880827038, 0.0063160394797746, 0.10537503656626, 0.413131603897189, 0.529455890321529, 0.391883765883607, 0.628828952976925
1543871809.72, 0.296584840134188, 0.00318056819454435, 0.0923156009388847, 0.373725527150775, 0.555531227033293, 0.355696605787654, 0.65206917637464
1543871809.82, 0.298538569542437, 0.00961663875872606, 0.0904813624521688, 0.345510036637592, 0.562959355288978, 0.354873061755903, 0.661637883524893
1543871809.92, 0.299822760098243, 0.0135877065295689, 0.0929879549898705, 0.333205122371695, 0.563030428242478, 0.358766108197267, 0.665776210830142
1543871810.02, 0.303224852446506, 0.00670800226508722, 0.0827836235416369, 0.286061923552123, 0.581112605412013, 0.317817163717712, 0.692436976317232
1543871810.12, 0.307502978717368, -0.000505530642136667, 0.0806086272737412, 0.247040196553408, 0.588511537089325, 0.285753815668205, 0.714821704224679
1543871810.22, 0.309740879897921, -0.0034574289873377, 0.0768681338251912, 0.211491194180306, 0.598998394458865, 0.259419511300416, 0.727443410428979
1543871810.32, 0.310969861552593, 0.000136133903434546, 0.0798996822463194, 0.204767381519859, 0.595813791284488, 0.264718196525357, 0.730068847444587
1543871810.42, 0.310007824301244, 0.00202553695616943, 0.079170742790009, 0.193794575131671, 0.599729318765843, 0.266354752859746, 0.729262334479998
1543871810.52, 0.306948214039553, 0.00573521007317129, 0.076629665891063, 0.18437669599368, 0.606689486832874, 0.271308551794262, 0.724102734606229
1543871810.62, 0.308227705344064, 0.00107576580265301, 0.0695607177377295, 0.146060923411859, 0.61763282089877, 0.243872954300258, 0.733295225241217
1543871810.72, 0.308166928172674, -0.00461741754504008, 0.0646270992414046, 0.122550628474868, 0.625868974358837, 0.221709134754922, 0.737641125454415
1543871810.82, 0.306064998274417, -0.00503212179710994, 0.0616973146786821, 0.106491481531403, 0.631905622429617, 0.217904866058561, 0.736119771539309
1543871810.92, 0.304535899367104, -0.00244774652951973, 0.0594953032783979, 0.105639287052826, 0.635216018708976, 0.220935311348936, 0.732481084264732
1543871811.02, 0.303488432152193, 0.000160016466178053, 0.0556719294463838, 0.0916323537286508, 0.640718776298037, 0.216893877272315, 0.730780409870896
1543871811.12, 0.302284498309525, 3.70044675086709e-05, 0.0505371425242235, 0.0745460156921336, 0.647293217135729, 0.208143725255336, 0.729472804312359
1543871811.22, 0.301271575782691, -0.00672055536381806, 0.0423925646933417, 0.044380810970423, 0.656182568735255, 0.17931008624646, 0.731643815716293
1543871811.32, 0.298161317547589, -0.00585669034409568, 0.0342270319417684, 0.0350895106922648, 0.664258504822977, 0.174092559348341, 0.72609995578382
1543871811.42, 0.295479140831959, 0.00231707585680768, 0.0307309677706848, 0.0261264925966253, 0.670667817242305, 0.182502016533324, 0.718481105709337
1543871811.52, 0.294299838348277, 0.00538218792631376, 0.0285403389726793, 0.0240154054578747, 0.673337852306496, 0.186328734768718, 0.715067129402169
1543871811.62, 0.294484489558315, 0.0033591051533268, 0.0254359151392325, 0.0110029091556881, 0.674588750340518, 0.176758777955605, 0.716634696564275
1543871811.72, 0.292909610430214, -0.000953674754787026, 0.0207837695669397, -0.000390202772122364, 0.67937954165279, 0.162814070163818, 0.715496236665248
1543871811.82, 0.289474865864477, -0.00103980512682571, 0.0189777916913258, -0.00113482779289306, 0.684459229918328, 0.161341191586952, 0.71097348378318
1543871811.92, 0.285501678548806, 0.000535784513112626, 0.0172907957715426, -0.000198741151985991, 0.688632216934721, 0.1630011946384, 0.70655236242474
1543871812.02, 0.281457890263945, 0.00300399963968479, 0.0156418160794328, -0.000739758585180111, 0.692817064090888, 0.165952705573901, 0.701757556407069
1543871812.12, 0.281331072752476, 0.00593232699347284, 0.0157055068414061, -0.00432641302621169, 0.692812719022298, 0.169588316357699, 0.700879177509375
1543871812.22, 0.281106435589252, 0.0150284310298874, 0.015652861105189, -0.0152076457837789, 0.692617749462208, 0.180736551680655, 0.698128698397515
1543871812.32, 0.280953966741443, 0.0193874736939583, 0.0156001833642565, -0.0202536324705128, 0.692447055850031, 0.185979353005809, 0.696791608353541
1543871812.42, 0.283480910117748, 0.0215360082099367, 0.0167240621771889, -0.0210236779072425, 0.689618323017895, 0.187021761372876, 0.699290665101591
1543871812.52, 0.28593963320331, 0.0229928018599958, 0.0171325183065097, -0.0209908544433567, 0.687441145559986, 0.187440311326215, 0.701320315626778
