1543871713.42, 0.161868236680682, -0.0186779835273692, 0.0600564937029551, 0.511071388249659, 0.464228730325486, 0.435775839060119, 0.577405524864807
1543871713.52, 0.161886111094886, -0.0187414319613662, 0.0594272558503046, 0.509894916530575, 0.465520624723894, 0.434313189148131, 0.578506504531223
1543871713.62, 0.161873937351058, -0.0188462899228014, 0.0594272558503046, 0.510045660524891, 0.465355457824204, 0.434125802271056, 0.578647137602412
1543871713.72, 0.161986407781424, -0.0189743582835264, 0.058134087374251, 0.507351926776209, 0.468102146830584, 0.431354966647959, 0.580867708929671
1543871713.82, 0.162153938324766, -0.0193302717352672, 0.0577521599571557, 0.505342599036587, 0.46761079731787, 0.430302153673568, 0.583788537378546
1543871713.92, 0.16242354222676, -0.0194844967624257, 0.0582829090228289, 0.503410929802008, 0.464540921316439, 0.431719824837731, 0.586853611235741
1543871714.02, 0.162435199657797, -0.0196674474287596, 0.0576554935892808, 0.502384531772479, 0.465650742571506, 0.430042834075828, 0.588083607183861
1543871714.12, 0.162655232207495, -0.0203976726219358, 0.0532398350781949, 0.493875442722776, 0.474479622717597, 0.419529709563304, 0.595777607413101
1543871714.22, 0.162946068724879, -0.0237158469219474, 0.0384348806067074, 0.464163789366302, 0.503583004022143, 0.382592343847863, 0.620144526001922
1543871714.32, 0.162886407815654, -0.0243333722178058, 0.0360431063414276, 0.459223745537689, 0.508266055679487, 0.37633527234363, 0.623819630156344
1543871714.42, 0.163283814902136, -0.0249712936105361, 0.0351124050847155, 0.455299024843756, 0.509005429146269, 0.373728137147491, 0.627649225746526
1543871714.52, 0.163769493793882, -0.0263294202322453, 0.0338905589102879, 0.44989776499072, 0.510369914947739, 0.368718916177673, 0.63337264846641
1543871714.62, 0.164186786576015, -0.0329310788739189, 0.0221519298714168, 0.422392908149927, 0.528507860287783, 0.332803170788301, 0.656890951583236
1543871714.72, 0.169204418276266, -0.0347498110945847, 0.0258001824223254, 0.406890483823023, 0.504964713665134, 0.338878323223495, 0.681624716524121
1543871714.82, 0.174013194622222, -0.0417534975533372, 0.0195461946865757, 0.372602910244224, 0.502104266658925, 0.312256329282373, 0.715230285644796
1543871714.92, 0.172887580988986, -0.0407552598725675, 0.0183434663977781, 0.371492769472261, 0.505682694245397, 0.308229080123792, 0.715033544063904
1543871715.02, 0.170662750295285, -0.0373622577094123, 0.0175105250679706, 0.375166139250193, 0.511953723878654, 0.308791818078639, 0.708379393866431
1543871715.12, 0.170233492002824, -0.0370428286034659, 0.0146001942272357, 0.367745893497032, 0.519202753551639, 0.300911988607995, 0.710382596656512
1543871715.22, 0.169476412650254, -0.0361816325455913, 0.0128327931703828, 0.363726864170025, 0.524246194636806, 0.296048289552, 0.710791183079252
1543871715.32, 0.169471952089853, -0.0365655337727091, 0.00984896098330681, 0.354769752573419, 0.531191247880844, 0.288054959496795, 0.713441392928029
1543871715.42, 0.170509507573129, -0.0351807198143433, 0.00167836843137885, 0.324127226906096, 0.554690856741326, 0.275074706194016, 0.715257646053514
1543871715.52, 0.169631303186072, -0.0322841910473481, -0.000144385943995823, 0.319454123067285, 0.565655788332766, 0.278562265697143, 0.707379428956359
1543871715.62, 0.164778069638617, -0.0284501512513125, -0.00385406762499162, 0.319910387321703, 0.589154724631315, 0.279521364753427, 0.687329514261288
1543871715.72, 0.159953541007804, -0.0219746151528032, -0.00644981783158186, 0.318008750049812, 0.606787581550969, 0.28400955926983, 0.670833687295621
1543871715.82, 0.155793119104641, -0.0145815648089108, -0.00854768161091353, 0.318105299903326, 0.622496140467291, 0.294291992989271, 0.651689953995875
1543871715.92, 0.155159790718891, -0.0117452913346027, -0.00765610186283684, 0.321777849228375, 0.620820975478153, 0.300586645440565, 0.648604656732515
1543871716.02, 0.15364721294747, -0.0031257591112529, 0.000354496966099793, 0.349360384731256, 0.610144800549953, 0.330821185502765, 0.629466430530518
1543871716.12, 0.15356604976759, -0.00143097135763691, 0.00171253577815239, 0.352900723527187, 0.608298204833106, 0.33720953735612, 0.625878663358066
1543871716.22, 0.153546467981836, -0.000421878559909342, 0.00280582383383124, 0.355763434767713, 0.606841374926097, 0.340715580957407, 0.623769843013383
1543871716.32, 0.152961395392245, 0.00187404749213428, 0.00342645542160645, 0.355348695555108, 0.607877335710492, 0.345703443181991, 0.620243160920709
1543871716.42, 0.151550398554518, 0.00629836241501791, 0.00435914139038246, 0.352554187495017, 0.61009410321442, 0.352455814513336, 0.615845458632652
1543871716.52, 0.149671218676089, 0.00907475348025931, 0.00633300420257014, 0.359317228046184, 0.610205147980234, 0.357985705174499, 0.60859431635396
1543871716.62, 0.150018832944475, 0.0106606421240374, 0.0115298775445321, 0.37131087557529, 0.601898194754035, 0.368962014700539, 0.603086916239661
1543871716.72, 0.150668282082474, 0.0201724565921287, 0.0426873577256406, 0.446437720482752, 0.544012413096881, 0.442747313967042, 0.55562457838152
1543871716.82, 0.151364318377851, 0.018162484655304, 0.0454681727677593, 0.454065658431646, 0.536243136991791, 0.444436576512033, 0.55564719500822
1543871716.92, 0.15223570622049, 0.0154585408311155, 0.0476945082086749, 0.460759795484432, 0.528824257425499, 0.443673552699653, 0.557852215428407
