1544228933.55, 0.261627586016219, 0.0966085492010382, 0.181795977867072, 0.54443110334157, 0.480334979154866, 0.440325882526163, 0.528191441327982
1544228933.65, 0.261238274049254, 0.096647513824833, 0.18098811660394, 0.545383174154457, 0.481269644236417, 0.439365836136801, 0.527156888337401
1544228933.75, 0.261236271416478, 0.0966477142600606, 0.180751610292823, 0.545614448024196, 0.481496720844298, 0.439132060608671, 0.526904939499549
1544228933.85, 0.261234046434915, 0.0966479369492582, 0.180515105988894, 0.545845600123372, 0.481723689991449, 0.438898187074783, 0.526652873066735
1544228933.95, 0.261217834650478, 0.096649559519678, 0.179214377630899, 0.547114757715811, 0.482970097177578, 0.437610133119329, 0.525264408191849
1544228934.05, 0.26110858430236, 0.0966604939349415, 0.17842249272752, 0.547926869476396, 0.483767844461621, 0.43678240131569, 0.524371959844968
1544228934.15, 0.261021620617525, 0.0968320228960859, 0.177240627724163, 0.54891821158758, 0.485074014182874, 0.435776558353585, 0.522963468075457
1544228934.25, 0.260991767967313, 0.0968349911947893, 0.176058891258586, 0.5500632003051, 0.486200042697198, 0.434598475634786, 0.521693549056603
1544228934.35, 0.261153783836742, 0.0968188816871997, 0.175039438276008, 0.550964303899805, 0.487086440222371, 0.433667387926427, 0.520689669792643
1544228934.45, 0.261299828209834, 0.0966413531236126, 0.174647430722934, 0.551457974645208, 0.487238267264139, 0.433150943324292, 0.5204548332093
1544228934.55, 0.261225143964877, 0.0968117862308728, 0.174292590689726, 0.551642040721194, 0.487753242246479, 0.432964798633298, 0.519932030876567
1544228934.65, 0.261880424784776, 0.0965832436149439, 0.174778491826528, 0.551077640448674, 0.48686432915231, 0.433544644500127, 0.520879641013019
1544228934.75, 0.267015541257684, 0.0959025746268532, 0.178942751748577, 0.545037346690832, 0.480600777460439, 0.439701080364219, 0.527844809904557
1544228934.85, 0.270173091663026, 0.0956995598931782, 0.179635294859189, 0.538342685349827, 0.48196377853217, 0.438873417333717, 0.534123761754855
1544228934.95, 0.274967992413922, 0.0951906969353185, 0.182750269703266, 0.534669575387674, 0.477715695261613, 0.442784456113619, 0.538384699893714
1544228935.05, 0.28002453106988, 0.0943608596514086, 0.18449938138459, 0.534279847539867, 0.476466283781011, 0.443546290040884, 0.539250974522677
1544228935.15, 0.289105677718922, 0.0930868937524056, 0.186261991462412, 0.529948923102276, 0.471460215270641, 0.447815028252377, 0.544372211626404
1544228935.25, 0.293230534552772, 0.093188760724382, 0.186626475199236, 0.525382636210278, 0.47041310522198, 0.449738103890044, 0.548106042580759
1544228935.35, 0.297175645302722, 0.0929777840898183, 0.187477693882205, 0.522560158347793, 0.467923557931548, 0.452431525128061, 0.550712393096894
1544228935.45, 0.300847311284652, 0.0927153197406131, 0.185924214806703, 0.533780327593498, 0.478431177385895, 0.443220930085477, 0.538272586626413
1544228935.55, 0.309658573885852, 0.0922626832930651, 0.188245564006252, 0.531373333875316, 0.476479374182154, 0.446162228621857, 0.539952823658134
1544228935.65, 0.314029770968631, 0.0921993850889598, 0.189003527395869, 0.526469148036738, 0.474783158232085, 0.448410124559619, 0.544370782662942
1544228935.75, 0.318342386961657, 0.0925510435229642, 0.189430760410411, 0.521480217130417, 0.47360743438194, 0.450759719673068, 0.548242698410136
1544228935.85, 0.321626405531651, 0.0932580024385291, 0.183220481875179, 0.509057655825089, 0.486046247645049, 0.439938648504857, 0.557739485555535
1544228935.95, 0.326952651189559, 0.0931447520194172, 0.162564522827789, 0.466080064930997, 0.526752686175471, 0.398843433269904, 0.588408783430635
1544228936.05, 0.326497972860874, 0.0951983958019968, 0.156284369162159, 0.474265488899956, 0.549328790178491, 0.384367366713717, 0.570589041013832
1544228936.15, 0.326969478682922, 0.0975191832526909, 0.153845529067565, 0.476708731515307, 0.556511875391718, 0.382378551041833, 0.562876506480958
1544228936.25, 0.327407711234629, 0.0994468961749345, 0.150723258520198, 0.472487355231806, 0.56138236583042, 0.380900102933444, 0.562601679757522
